Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
6.04299e-09,-6.16611e-08,-5.16113e-09,0.0150378,0.0269325,0.0479715,310
7.34776e-09,-6.15066e-08,-5.01539e-09,0.015954,0.0267485,0.0479715,311
8.56579e-09,-6.22238e-08,-4.3415e-09,0.0168582,0.0265129,0.0479715,312
1.24932e-08,-5.74081e-08,-4.69309e-09,0.0177477,0.0262265,0.0479715,313
1.08018e-08,-4.97632e-08,-3.2543e-09,0.0186195,0.0258902,0.0479715,314
9.88904e-09,-4.46647e-08,-3.80268e-09,0.0194709,0.0255051,0.0479715,315
1.05437e-08,-3.87071e-08,-4.48419e-09,0.0202991,0.0250724,0.0479715,316
1.01197e-08,-3.36805e-08,-3.37726e-09,0.0211015,0.0245935,0.0479715,317
1.06253e-08,-2.7337e-08,-2.9709e-09,0.0218755,0.02407,0.0479715,318
1.07702e-08,-2.29006e-08,-3.29183e-09,0.0226186,0.0235034,0.0479715,319
1.07037e-08,-2.0096e-08,-3.1233e-09,0.0233285,0.0228958,0.0479715,320
1.16706e-08,-1.66423e-08,-2.9675e-09,0.0240028,0.0222489,0.0479715,321
1.18538e-08,-1.4292e-08,-2.5984e-09,0.0246394,0.0215649,0.0479715,322
1.24221e-08,-1.16695e-08,-2.59664e-09,0.0252363,0.0208459,0.0479715,323
1.17925e-08,-1.24027e-08,-2.14431e-09,0.0250169,0.0210963,0.0488647,324
1.14968e-08,-1.27561e-08,-1.54814e-09,0.0248573,0.0212143,0.0498011,325
1.14309e-08,-1.24005e-08,-9.84946e-10,0.0247839,0.0211739,0.0507494,326
1.15132e-08,-1.17941e-08,-3.06241e-10,0.0248136,0.0209587,0.0516805,327
1.13191e-08,-1.07937e-08,-1.06079e-11,0.0249462,0.0205745,0.0525427,328
1.16133e-08,-9.53818e-09,7.58366e-10,0.0251629,0.020044,0.0533077,329
1.12988e-08,-8.71947e-09,1.05786e-09,0.0254358,0.0193983,0.0539604,330
1.07808e-08,-7.9179e-09,1.31026e-09,0.0257356,0.018673,0.0544958,331
1.05923e-08,-6.92043e-09,1.5401e-09,0.0260458,0.0178802,0.0549283,332
1.0109e-08,-6.17413e-09,1.74501e-09,0.0263488,0.0170416,0.0552619,333
9.54852e-09,-5.61828e-09,1.84402e-09,0.0266336,0.0161716,0.0555043,334
8.70938e-09,-5.0623e-09,1.69786e-09,0.0268953,0.0152709,0.0556639,335
6.43944e-09,-4.77769e-09,1.39805e-09,0.0271278,0.0143484,0.0557448,336
6.37634e-09,-3.90195e-09,1.33714e-09,0.0273251,0.01342,0.0557507,337
8.02543e-09,-4.07643e-09,1.67529e-09,0.0269923,0.0141323,0.0563036,338
7.93512e-09,-4.86498e-09,1.46215e-09,0.0266111,0.0148246,0.0568515,339
8.08053e-09,-5.28344e-09,2.01746e-09,0.0261821,0.0154962,0.0573922,340
8.73302e-09,-5.40821e-09,2.00814e-09,0.0257078,0.0161436,0.0579212,341
8.91876e-09,-6.26519e-09,2.18428e-09,0.0251883,0.0167671,0.0584371,342
8.92366e-09,-7.34984e-09,2.13362e-09,0.0246241,0.0173657,0.058938,343
9.13365e-09,-8.03669e-09,2.37764e-09,0.0240184,0.0179358,0.0594196,344
9.14891e-09,-8.85408e-09,2.63719e-09,0.0233713,0.0184774,0.059881,345
9.71488e-09,-1.0522e-08,2.15072e-09,0.0226836,0.018989,0.06032,346
9.37102e-09,-1.10343e-08,2.97843e-09,0.0219595,0.0194673,0.0607331,347
8.51646e-09,-1.23861e-08,2.7109e-09,0.0211987,0.019912,0.0611192,348
8.8223e-09,-1.31934e-08,2.96152e-09,0.0204036,0.0203211,0.0614762,349
8.70218e-09,-1.41988e-08,3.03825e-09,0.0195785,0.020692,0.061801,350
7.1398e-09,-1.55346e-08,3.4565e-09,0.0187232,0.0210242,0.0620931,351
6.46603e-09,-1.63329e-08,4.44788e-09,0.0178461,0.0213143,0.0623488,352
5.76258e-09,-1.72993e-08,4.47863e-09,0.016952,0.0215609,0.0625669,353
5.18477e-09,-1.85988e-08,2.86378e-09,0.0160409,0.0217644,0.0627471,354
4.13083e-09,-1.99107e-08,3.70388e-09,0.0151128,0.0219245,0.0628891,355
3.10696e-09,-1.97221e-08,3.88371e-09,0.0141673,0.0220404,0.062992,356
1.07002e-09,-1.92929e-08,3.67839e-09,0.0132086,0.0221106,0.0630544,357
1.61949e-09,-1.93196e-08,2.80453e-09,0.0122476,0.022134,0.0630752,358
-3.35481e-10,-1.95134e-08,2.57371e-09,0.0122476,0.0226814,0.0623697,359
-2.07798e-10,-2.10803e-08,3.25648e-09,0.0122476,0.0232019,0.0616321,360
-3.04764e-11,-2.44187e-08,3.90755e-09,0.0122476,0.0236946,0.0608641,361
-6.88756e-12,-2.74395e-08,3.6687e-09,0.0122476,0.0241582,0.0600673,362
-7.45493e-10,-2.95556e-08,3.9404e-09,0.0122476,0.0245917,0.0592436,363
4.10331e-10,-3.35968e-08,4.66214e-09,0.0122476,0.0249942,0.0583947,364
1.0122e-10,-3.60104e-08,5.1573e-09,0.0122476,0.0253648,0.0575226,365
-4.16513e-10,-4.13137e-08,3.30492e-09,0.0122476,0.0257026,0.0566293,366
5.57221e-10,-4.23005e-08,2.99355e-09,0.0122476,0.026007,0.0557166,367
6.04867e-10,-4.5959e-08,3.55987e-09,0.0122476,0.0262771,0.0547867,368
-7.83839e-10,-5.01745e-08,3.63466e-09,0.0122476,0.0265124,0.0538415,369
-1.37429e-09,-5.69793e-08,2.09239e-09,0.0122476,0.0267125,0.0528833,370
-1.60233e-09,-5.41025e-08,1.03988e-09,0.0122476,0.0268767,0.0519142,371
1.17624e-10,-5.72588e-08,-5.60481e-10,0.0122476,0.0270049,0.0509362,372
6.89913e-11,-6.15875e-08,-3.83978e-09,0.0122476,0.0270966,0.0499516,373
1.15172e-09,-5.84986e-08,-6.00858e-09,0.0122476,0.0271518,0.0489627,374
8.91741e-09,-1.35047e-08,2.59059e-09,0.0207082,0.0207278,0.0606677,375
8.90812e-09,-1.42739e-08,2.52846e-09,0.0210183,0.0210963,0.0598168,376
9.40426e-09,-1.45994e-08,2.47622e-09,0.0213064,0.0214389,0.0589364,377
8.8858e-09,-1.5279e-08,2.14174e-09,0.021572,0.0217546,0.0580287,378
9.75144e-09,-1.62533e-08,1.66132e-09,0.0218143,0.0220426,0.0570958,379
9.80932e-09,-1.69762e-08,1.53343e-09,0.0220328,0.0223023,0.0561402,380
9.3854e-09,-1.80986e-08,8.47273e-10,0.0222268,0.022533,0.0551643,381
9.72887e-09,-1.8635e-08,1.04492e-10,0.022396,0.0227341,0.0541704,382
9.69829e-09,-1.9156e-08,-3.71101e-10,0.0225399,0.0229051,0.053161,383
1.00407e-08,-1.95437e-08,-7.09517e-10,0.0226581,0.0230456,0.0521387,384
1.03895e-08,-2.02368e-08,-1.26449e-09,0.0227503,0.0231553,0.0511061,385
1.08569e-08,-2.08547e-08,-2.06666e-09,0.0228164,0.0232338,0.0500656,386
9.64852e-09,-2.13583e-08,-2.7234e-09,0.022856,0.023281,0.0490198,387
8.76182e-09,-1.20254e-08,3.18727e-09,0.0215639,0.0202524,0.0602873,388
8.91054e-09,-1.25737e-08,2.67133e-09,0.0218549,0.0205981,0.0594534,389
8.79587e-09,-1.32444e-08,1.97497e-09,0.022125,0.0209192,0.0585927,390
9.56106e-09,-1.38851e-08,1.99804e-09,0.0223738,0.021215,0.0577074,391
9.66291e-09,-1.39775e-08,1.57128e-09,0.0226007,0.0214846,0.0567995,392
9.73068e-09,-1.4495e-08,9.50537e-10,0.0228051,0.0217276,0.055871,393
1.00072e-08,-1.47546e-08,7.94417e-10,0.0229866,0.0219432,0.0549242,394
1.00869e-08,-1.56964e-08,3.14769e-10,0.0231447,0.0221312,0.0539613,395
1.01009e-08,-1.68073e-08,-3.17153e-10,0.0232791,0.022291,0.0529844,396
9.73595e-09,-1.74029e-08,-7.96049e-10,0.0233895,0.0224222,0.0519958,397
1.06483e-08,-1.73318e-08,-9.52712e-10,0.0234757,0.0225246,0.050998,398
1.11288e-08,-1.75252e-08,-1.92424e-09,0.0235373,0.0225978,0.0499931,399
1.06784e-08,-1.80196e-08,-2.41935e-09,0.0235744,0.0226419,0.0489835,400
9.22733e-09,-1.11414e-08,2.65608e-09,0.0223995,0.0197604,0.0598125,401
9.78739e-09,-1.14713e-08,2.57193e-09,0.0226905,0.0201057,0.0589323,402
1.03353e-08,-1.1698e-08,2.59852e-09,0.0229585,0.0204238,0.0580248,403
1.01301e-08,-1.2111e-08,1.83124e-09,0.0232029,0.0207139,0.0570923,404
1.04107e-08,-1.24888e-08,1.52429e-09,0.0234231,0.0209753,0.056137,405
1.03566e-08,-1.29131e-08,1.11214e-09,0.0236187,0.0212075,0.0551614,406
1.08921e-08,-1.29892e-08,5.86419e-10,0.0237891,0.0214099,0.0541679,407
1.04526e-08,-1.37734e-08,-1.15316e-10,0.023934,0.0215819,0.0531589,408
1.08324e-08,-1.40542e-08,-3.2187e-10,0.024053,0.0217232,0.052137,409
1.14366e-08,-1.43828e-08,-8.98058e-10,0.0241459,0.0218335,0.0511048,410
1.10714e-08,-1.48218e-08,-1.59113e-09,0.0242124,0.0219125,0.0500647,411
1.1434e-08,-1.47745e-08,-2.07205e-09,0.0242524,0.0219599,0.0490194,412
9.66348e-09,-9.76036e-09,2.55002e-09,0.023167,0.0192012,0.0593721,413
9.49551e-09,-9.94974e-09,2.10272e-09,0.0234389,0.0195228,0.0585157,414
9.97586e-09,-1.02132e-08,1.90811e-09,0.0236891,0.0198185,0.0576352,415
1.00559e-08,-1.03636e-08,1.80778e-09,0.0239168,0.0200879,0.0567326,416
1.04877e-08,-1.08688e-08,1.61555e-09,0.0241218,0.0203306,0.0558099,417
1.06213e-08,-1.11434e-08,1.19119e-09,0.0243037,0.0205458,0.0548693,418
1.13981e-08,-1.1209e-08,6.23917e-10,0.024462,0.0207333,0.0539129,419
1.12387e-08,-1.15851e-08,3.67426e-11,0.0245965,0.0208925,0.0529429,420
9.72547e-09,-8.5879e-09,2.23287e-09,0.023903,0.018624,0.058856,421
9.6678e-09,-8.79562e-09,2.39921e-09,0.0241703,0.0189375,0.0579729,422
9.87702e-09,-9.03046e-09,2.02838e-09,0.024414,0.0192239,0.0570663,423
1.01354e-08,-9.19561e-09,1.65522e-09,0.0246339,0.0194824,0.0561383,424
1.06352e-08,-9.51118e-09,1.32748e-09,0.0248296,0.0197126,0.0551911,425
1.1067e-08,-9.87197e-09,9.71701e-10,0.0250006,0.0199143,0.054227,426
9.55295e-09,-7.59825e-09,2.27111e-09,0.024611,0.018036,0.0582437,427
9.92765e-09,-7.58912e-09,2.00071e-09,0.0248908,0.018361,0.0572591,428
1.01666e-08,-7.86752e-09,1.89341e-09,0.025141,0.0186525,0.0562484,429
1.10772e-08,-8.06815e-09,1.40897e-09,0.0253617,0.0189094,0.0552145,430
9.35447e-09,-6.62e-09,2.22451e-09,0.0252318,0.0173732,0.057725,431
9.72567e-09,-6.71404e-09,2.01568e-09,0.0254951,0.0176746,0.0567611,432
1.03503e-08,-7.00253e-09,1.79215e-09,0.0257294,0.0179439,0.0557741,433
9.24098e-09,-5.99734e-09,1.93442e-09,0.0258093,0.0166894,0.0571582,434
9.81389e-09,-5.97997e-09,1.8246e-09,0.0260628,0.0169751,0.0561842,435
9.36807e-09,-5.51109e-09,1.95056e-09,0.0263478,0.015993,0.0565189,436
8.16528e-09,-1.49054e-08,2.86785e-09,0.0197927,0.0211319,0.0610672,437
8.56553e-09,-1.5485e-08,2.66051e-09,0.0201024,0.0215001,0.0602628,438
9.00967e-09,-1.6186e-08,2.64972e-09,0.0203919,0.0218445,0.0594299,439
8.41514e-09,-1.72669e-08,2.06493e-09,0.0206609,0.0221642,0.0585706,440
8.57532e-09,-1.79765e-08,1.74225e-09,0.0209086,0.0224587,0.0576867,441
8.8826e-09,-1.88375e-08,1.5215e-09,0.0211344,0.0227272,0.0567804,442
8.92367e-09,-1.97184e-08,1.19676e-09,0.0213378,0.0229691,0.0558537,443
9.02166e-09,-2.07159e-08,3.25835e-10,0.0215184,0.0231838,0.0549088,444
9.04291e-09,-2.1369e-08,-1.68385e-10,0.0216758,0.0233709,0.0539478,445
9.31359e-09,-2.22309e-08,-5.27388e-10,0.0218096,0.02353,0.052973,446
8.8689e-09,-2.341e-08,-8.96878e-10,0.0219195,0.0236607,0.0519867,447
9.33469e-09,-2.4088e-08,-1.74868e-09,0.0220052,0.0237626,0.050991,448
8.88373e-09,-2.52605e-08,-2.18825e-09,0.0220666,0.0238355,0.0499884,449
9.92592e-09,-2.61574e-08,-2.7443e-09,0.0221034,0.0238794,0.0489811,450
7.64671e-09,-1.55093e-08,2.95793e-09,0.018866,0.0215141,0.0613718,451
7.74438e-09,-1.67312e-08,2.66145e-09,0.019194,0.0219049,0.0605565,452
8.64853e-09,-1.79592e-08,3.20699e-09,0.0195009,0.0222705,0.0597105,453
8.20717e-09,-1.86208e-08,2.10372e-09,0.019786,0.0226099,0.0588358,454
8.60318e-09,-2.03178e-08,1.61255e-09,0.0200484,0.0229225,0.0579345,455
8.71245e-09,-2.10935e-08,2.06732e-09,0.0202879,0.0232074,0.0570089,456
8.60466e-09,-2.22524e-08,1.55403e-09,0.0205035,0.0234643,0.0560612,457
8.63671e-09,-2.38145e-08,5.50408e-10,0.0206951,0.0236922,0.0550938,458
9.11153e-09,-2.50191e-08,7.90592e-11,0.020862,0.0238909,0.054109,459
8.81419e-09,-2.57604e-08,-2.51281e-10,0.0210039,0.0240598,0.0531091,460
8.72251e-09,-2.7348e-08,-9.12543e-10,0.0211205,0.0241985,0.0520967,461
9.06008e-09,-2.83579e-08,-1.79493e-09,0.0212114,0.0243068,0.0510743,462
8.95251e-09,-2.93257e-08,-2.42737e-09,0.0212766,0.0243843,0.0500442,463
9.50426e-09,-3.00618e-08,-3.02553e-09,0.0213156,0.0244309,0.0490091,464
6.95618e-09,-1.67898e-08,2.15476e-09,0.0179127,0.0218466,0.0616344,465
7.24266e-09,-1.86227e-08,2.81925e-09,0.0182588,0.0222613,0.0608103,466
7.22641e-09,-2.00209e-08,3.08129e-09,0.0185827,0.0226488,0.0599534,467
8.0131e-09,-2.13248e-08,3.12141e-09,0.0188833,0.0230085,0.0590657,468
7.98001e-09,-2.33322e-08,2.80247e-09,0.0191603,0.0233394,0.0581497,469
8.30811e-09,-2.44784e-08,2.35955e-09,0.0194127,0.0236412,0.0572077,470
8.18195e-09,-2.59278e-08,1.507e-09,0.0196404,0.0239129,0.0562419,471
8.24116e-09,-2.72577e-08,1.041e-09,0.0198423,0.0241542,0.0552551,472
8.03883e-09,-2.89501e-08,2.55141e-10,0.0200185,0.0243644,0.0542495,473
8.74211e-09,-3.08125e-08,-8.05808e-10,0.0201681,0.0245431,0.0532279,474
8.8625e-09,-3.17336e-08,-1.38293e-09,0.0202912,0.0246898,0.0521929,475
8.8296e-09,-3.2937e-08,-1.69782e-09,0.020387,0.0248043,0.051147,476
9.40515e-09,-3.43716e-08,-2.39483e-09,0.0204559,0.0248862,0.050093,477
1.07535e-08,-3.68851e-08,-2.7957e-09,0.020497,0.0249355,0.0490336,478
6.026e-09,-1.81177e-08,3.32581e-09,0.0169164,0.0220994,0.0619033,479
6.75283e-09,-1.94483e-08,3.17571e-09,0.017259,0.0225144,0.0611274,480
7.05926e-09,-2.14673e-08,3.63157e-09,0.0175811,0.0229035,0.0603208,481
7.46581e-09,-2.2659e-08,2.72126e-09,0.0178819,0.0232664,0.0594853,482
7.64917e-09,-2.4716e-08,2.73423e-09,0.0181608,0.0236025,0.0586229,483
8.10081e-09,-2.61559e-08,2.65632e-09,0.0184175,0.0239112,0.0577356,484
8.30202e-09,-2.8286e-08,1.8908e-09,0.0186511,0.0241924,0.0568255,485
8.18276e-09,-2.9891e-08,1.51361e-09,0.0188616,0.0244452,0.0558946,486
8.01868e-09,-3.17425e-08,7.90901e-10,0.0190483,0.0246694,0.0549452,487
8.02506e-09,-3.39616e-08,9.75762e-11,0.0192108,0.0248645,0.0539795,488
8.36482e-09,-3.57867e-08,-4.40796e-10,0.0193491,0.0250302,0.0529998,489
8.7638e-09,-3.75787e-08,-1.25573e-09,0.0194623,0.0251663,0.0520083,490
9.44495e-09,-3.93893e-08,-1.35992e-09,0.0195509,0.0252723,0.0510074,491
9.52877e-09,-4.01819e-08,-1.9401e-09,0.0196142,0.0253482,0.0499994,492
1.02608e-08,-4.22305e-08,-3.25819e-09,0.0196521,0.0253938,0.0489866,493
4.8922e-09,-1.88812e-08,4.59633e-09,0.0159306,0.0223267,0.0620759,494
5.27474e-09,-2.02509e-08,4.17101e-09,0.0162881,0.0227668,0.0612954,495
6.16525e-09,-2.26011e-08,4.24409e-09,0.0166236,0.0231788,0.0604827,496
7.21196e-09,-2.39801e-08,3.5788e-09,0.0169371,0.0235622,0.05964,497
6.82305e-09,-2.65166e-08,4.11328e-09,0.0172277,0.0239168,0.0587691,498
7.78101e-09,-2.91131e-08,3.81528e-09,0.017495,0.0242422,0.0578721,499
8.44501e-09,-3.13685e-08,2.95257e-09,0.0177385,0.0245381,0.0569514,500
7.94004e-09,-3.40379e-08,1.66824e-09,0.0179575,0.024804,0.0560089,501
7.94498e-09,-3.53351e-08,9.19437e-10,0.018152,0.0250396,0.0550472,502
8.1683e-09,-3.79352e-08,4.35381e-10,0.0183211,0.0252446,0.0540683,503
8.80121e-09,-4.02033e-08,-6.9455e-12,0.018465,0.0254186,0.0530748,504
9.26326e-09,-4.2854e-08,-1.1434e-09,0.018583,0.0255614,0.052069,505
8.95997e-09,-4.58817e-08,-5.36517e-10,0.018675,0.0256727,0.0510533,506
1.00061e-08,-4.68186e-08,-1.79374e-09,0.018741,0.0257523,0.0500301,507
1.04462e-08,-4.77935e-08,-2.80167e-09,0.0187805,0.0258001,0.0490021,508
3.88798e-09,-2.02568e-08,3.18511e-09,0.0149413,0.0225014,0.0622019,509
4.67808e-09,-2.13761e-08,3.78225e-09,0.0153106,0.0229683,0.0614182,510
5.11771e-09,-2.34411e-08,3.61575e-09,0.015658,0.0234038,0.0606013,511
6.14758e-09,-2.5584e-08,3.33619e-09,0.0159818,0.0238083,0.0597533,512
5.93856e-09,-2.73178e-08,4.39301e-09,0.0162824,0.0241816,0.0588763,513
6.33638e-09,-3.14426e-08,4.01836e-09,0.0165585,0.0245237,0.0579724,514
6.19214e-09,-3.39878e-08,3.53168e-09,0.0168102,0.0248342,0.0570439,515
7.27705e-09,-3.58136e-08,2.49088e-09,0.0170365,0.0251131,0.056093,516
7.74579e-09,-3.84733e-08,1.97757e-09,0.0172374,0.0253598,0.0551221,517
7.8756e-09,-4.20031e-08,8.37953e-10,0.0174122,0.0255744,0.0541336,518
8.36321e-09,-4.43227e-08,2.98904e-10,0.0175607,0.0257564,0.05313,519
8.72376e-09,-4.74227e-08,-4.66651e-10,0.0176827,0.0259056,0.0521136,520
8.71355e-09,-5.08975e-08,-6.61898e-10,0.0177777,0.0260219,0.0510871,521
1.02121e-08,-5.12998e-08,-1.15818e-09,0.017846,0.026105,0.0500528,522
1.28394e-08,-5.33542e-08,-2.82131e-09,0.0178867,0.026155,0.0490134,523
1.61685e-09,-1.98992e-08,4.0056e-09,0.0139557,0.0226245,0.0622819,524
3.08765e-09,-2.18785e-08,5.2322e-09,0.0143341,0.023119,0.0614962,525
4.20907e-09,-2.37808e-08,4.56206e-09,0.0146898,0.0235788,0.0606766,526
4.58163e-09,-2.62412e-08,4.685e-09,0.0150218,0.0240046,0.0598254,527
4.73368e-09,-2.9636e-08,4.95918e-09,0.0153297,0.0243967,0.0589445,528
4.89151e-09,-3.17131e-08,3.77494e-09,0.0156128,0.0247552,0.0580362,529
5.19219e-09,-3.4139e-08,3.93348e-09,0.0158706,0.0250802,0.0571028,530
5.60203e-09,-3.78473e-08,3.03017e-09,0.0161027,0.0253715,0.0561466,531
6.09375e-09,-4.1531e-08,2.63049e-09,0.0163084,0.0256291,0.05517,532
5.96268e-09,-4.5665e-08,1.38178e-09,0.0164877,0.0258528,0.0541753,533
7.0866e-09,-4.75746e-08,1.04742e-09,0.0166398,0.0260424,0.0531652,534
7.94814e-09,-5.1404e-08,1.25624e-09,0.0167649,0.0261977,0.0521421,535
9.72739e-09,-5.51044e-08,-1.17492e-09,0.0168621,0.0263188,0.0511086,536
1.01392e-08,-5.68257e-08,-1.14755e-09,0.0169321,0.0264053,0.0500673,537
9.8392e-09,-5.96486e-08,-1.89729e-09,0.0169738,0.0264573,0.0490207,538
6.84367e-10,-1.9891e-08,3.73097e-09,0.012981,0.0226975,0.0623175,539
1.13949e-09,-2.2148e-08,3.16908e-09,0.0133645,0.02322,0.0615309,540
2.9489e-09,-2.43138e-08,5.43922e-09,0.0137251,0.0237042,0.0607102,541
2.42642e-09,-2.61579e-08,4.88666e-09,0.0140622,0.0241513,0.0598575,542
3.81388e-09,-2.99655e-08,4.85762e-09,0.0143747,0.0245619,0.058975,543
3.71322e-09,-3.29339e-08,4.44208e-09,0.0146624,0.0249365,0.0580647,544
3.87753e-09,-3.56743e-08,4.76952e-09,0.0149241,0.0252754,0.0571291,545
3.78373e-09,-3.98435e-08,3.89269e-09,0.01516,0.0255788,0.0561705,546
5.31604e-09,-4.37026e-08,2.69352e-09,0.0153689,0.0258467,0.0551913,547
4.99546e-09,-4.7195e-08,2.5964e-09,0.0155511,0.026079,0.0541939,548
7.39736e-09,-5.10817e-08,1.0947e-09,0.0157055,0.0262759,0.0531809,549
7.87028e-09,-5.44056e-08,1.4786e-09,0.0158328,0.026437,0.0521549,550
7.5423e-09,-5.63716e-08,7.22306e-10,0.0159315,0.0265625,0.0511182,551
9.58784e-09,-5.84678e-08,-9.36683e-10,0.0160026,0.0266521,0.0500737,552
8.71239e-09,-6.23012e-08,-2.96723e-09,0.0160449,0.026706,0.0490239,553
7.05346e-10,-2.54137e-08,3.60597e-09,0.0129433,0.0240222,0.0602775,554
2.64872e-09,-2.91187e-08,4.58105e-09,0.013257,0.0244534,0.059444,555
2.79213e-09,-3.2466e-08,4.68886e-09,0.0135485,0.0248487,0.0585839,556
2.23275e-09,-3.53109e-08,3.91673e-09,0.0138166,0.0252087,0.0576992,557
2.93134e-09,-3.87667e-08,4.15805e-09,0.0140604,0.025534,0.0567919,558
4.06897e-09,-4.2887e-08,3.38207e-09,0.0142803,0.0258247,0.0558641,559
3.20434e-09,-4.61088e-08,3.58209e-09,0.0144749,0.0260812,0.0549181,560
4.42766e-09,-5.01619e-08,4.51504e-09,0.0146444,0.0263033,0.0539559,561
1.67362e-09,-5.71354e-08,2.64751e-09,0.0147887,0.0264913,0.0529798,562
3.67007e-09,-5.8067e-08,1.92419e-09,0.0149065,0.0266451,0.0519922,563
7.24403e-09,-5.77103e-08,2.40786e-09,0.0149989,0.0267648,0.0509952,564
7.2843e-09,-6.122e-08,-7.91719e-10,0.0150647,0.0268503,0.0499912,565
7.41286e-09,-6.2669e-08,-3.96056e-09,0.0151042,0.0269016,0.0489825,566
2.1466e-09,-3.48329e-08,4.57515e-09,0.0128251,0.025235,0.0578121,567
1.48202e-09,-3.85946e-08,4.82907e-09,0.0130762,0.025583,0.0568959,568
2.10613e-09,-4.25654e-08,3.44203e-09,0.0133024,0.0258936,0.0559586,569
3.04707e-09,-4.65964e-08,5.07411e-09,0.0135034,0.0261671,0.0550023,570
1.34411e-09,-5.26837e-08,3.41863e-09,0.0136779,0.0264039,0.0540292,571
2.91546e-09,-5.21351e-08,3.09433e-09,0.0138268,0.0266039,0.0530418,572
1.10052e-09,-5.96923e-08,1.33403e-09,0.0139484,0.0267676,0.0520423,573
8.27135e-10,-6.15594e-08,5.7948e-10,0.0140436,0.0268948,0.0510331,574
-1.37334e-09,-5.64746e-08,-2.18707e-09,0.0141118,0.0269856,0.0500166,575
-9.35425e-10,-5.05024e-08,-4.86429e-09,0.0141524,0.0270401,0.0489953,576
-2.18931e-09,-5.31854e-08,3.96243e-09,0.0128309,0.0266193,0.053301,577
-5.93206e-10,-5.64104e-08,-6.08808e-10,0.0129665,0.0268077,0.052252,578
-2.62151e-09,-5.99558e-08,2.11279e-09,0.0130719,0.0269541,0.0511918,579
-3.28965e-09,-5.90922e-08,-2.97875e-09,0.0131479,0.0270586,0.0501231,580
-4.84852e-09,-6.25351e-08,-5.32374e-09,0.013193,0.0271213,0.0490487,581
-1.20033e-08,-1.17269e-08,-2.79635e-09,-0.000740981,0.0208459,0.0479715,582
-1.15907e-08,-1.4414e-08,-2.62952e-09,-0.000144108,0.0215649,0.0479715,583
-1.13275e-08,-1.66183e-08,-2.92862e-09,0.000492509,0.0222489,0.0479715,584
-1.07491e-08,-1.94789e-08,-2.97791e-09,0.00116683,0.0228958,0.0479715,585
-9.83106e-09,-2.29104e-08,-3.2012e-09,0.00187668,0.0235034,0.0479715,586
-9.34691e-09,-2.66547e-08,-2.91855e-09,0.0026198,0.02407,0.0479715,587
-9.19981e-09,-3.25639e-08,-3.53216e-09,0.0033938,0.0245935,0.0479715,588
-1.10997e-08,-3.75963e-08,-4.49401e-09,0.00419619,0.0250724,0.0479715,589
-9.61696e-09,-4.42605e-08,-3.69825e-09,0.00502441,0.0255051,0.0479715,590
-9.92195e-09,-4.95893e-08,-3.63356e-09,0.00587579,0.0258902,0.0479715,591
-1.09877e-08,-5.64801e-08,-4.65746e-09,0.00674761,0.0262265,0.0479715,592
-8.91607e-09,-6.05835e-08,-5.5968e-09,0.00763706,0.0265129,0.0479715,593
-7.26357e-09,-6.10838e-08,-6.90203e-09,0.00854131,0.0267485,0.0479715,594
-6.42246e-09,-6.25372e-08,-5.9022e-09,0.00945744,0.0269325,0.0479715,595
4.22585e-09,-5.75085e-08,-7.45788e-09,0.0103825,0.0270644,0.0479715,596
4.24899e-09,-5.93655e-08,-8.97598e-09,0.0113136,0.0271437,0.0479715,597
-8.31169e-10,-2.01769e-08,5.00242e-09,0.0112839,0.0221105,0.0630542,598
-3.19728e-09,-2.0567e-08,4.16516e-09,0.0103284,0.0220404,0.062992,599
-3.97431e-09,-2.01614e-08,3.94103e-09,0.00938671,0.0219251,0.0628896,600
-5.10964e-09,-1.88517e-08,3.85206e-09,0.00845851,0.0217653,0.0627478,601
-6.41567e-09,-1.70447e-08,4.33076e-09,0.00754373,0.021561,0.062567,602
-6.34907e-09,-1.71595e-08,4.02016e-09,0.00664241,0.0213122,0.062347,603
-6.88702e-09,-1.53151e-08,3.6438e-09,0.00576059,0.0210201,0.0620894,604
-8.72297e-09,-1.44912e-08,3.83358e-09,0.00490585,0.0206874,0.061797,605
-8.06245e-09,-1.40288e-08,3.63203e-09,0.00407861,0.0203148,0.0614706,606
-9.07918e-09,-1.20347e-08,3.28476e-09,0.00328683,0.0199067,0.0611146,607
-9.46842e-09,-1.13458e-08,2.6899e-09,0.00253193,0.0194649,0.060731,608
-9.82807e-09,-1.06011e-08,2.12699e-09,0.0018131,0.01899,0.0603209,609
-9.04699e-09,-8.85526e-09,2.72762e-09,0.00112991,0.018482,0.059885,610
-9.01746e-09,-8.02203e-09,2.34861e-09,0.000482322,0.0179406,0.0594237,611
-8.99223e-09,-7.35229e-09,2.07508e-09,-0.000124895,0.0173696,0.0589412,612
-8.95732e-09,-6.29839e-09,2.19267e-09,-0.000688877,0.0167717,0.058441,613
-8.86518e-09,-5.41082e-09,1.95677e-09,-0.00120989,0.016147,0.057924,614
-8.28173e-09,-5.30777e-09,2.05939e-09,-0.0016852,0.0154986,0.0573942,615
-7.80156e-09,-4.7869e-09,1.53026e-09,-0.00211408,0.0148276,0.0568539,616
-7.73426e-09,-4.22698e-09,1.59273e-09,-0.00249636,0.0141336,0.0563046,617
-6.30595e-09,-3.90104e-09,1.34562e-09,-0.0028298,0.01342,0.0557507,618
