Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
0.000782945,-0.000577657,-0.000401935,0.0224811,0.0296192,0.041932,15993
0.000766373,-0.000526188,-0.000463656,0.0223643,0.0291795,0.0408187,15994
0.000138795,-0.000275938,-0.000698717,0.0149485,0.02758,0.0310841,15995
9.198e-05,-0.000295029,-0.000714951,0.0138542,0.0276066,0.0309944,15996
0.000119516,-0.000211149,-0.000659991,0.0150331,0.026714,0.0301993,15997
-0.000283257,-8.0454e-05,-0.000302379,-0.00103496,0.0221397,0.0340747,15998
-0.000589567,-0.00120277,0.000213073,0.00671755,0.0311962,0.0550635,15999
-0.000608794,-0.00138114,0.000195422,0.00692104,0.0314049,0.053966,16000
-0.000546028,-0.00106444,0.000248527,0.00692076,0.0309915,0.0563155,16001
-0.000689623,-0.00089792,0.000180457,0.00533915,0.0306062,0.0548632,16002
-0.000297239,7.62811e-06,2.32977e-05,0.000576898,0.0258233,0.0643001,16003
-0.00022478,4.78781e-06,7.32234e-06,0.00059084,0.0255368,0.0656519,16004
-0.000278733,1.08903e-05,1.22671e-05,-0.000302452,0.0249439,0.0642495,16005
-0.000381974,3.49507e-06,3.92092e-05,0.000610719,0.0261252,0.0628084,16006
-0.000307261,-5.88023e-06,3.72587e-05,0.00147843,0.026576,0.0643065,16007
9.73238e-05,-2.70132e-05,-8.34028e-05,0.0302053,0.0166266,0.0402592,16008
8.86973e-07,9.99347e-07,1.14899e-06,0.0312409,0.0116054,0.0575155,16009
5.5567e-06,2.89392e-06,1.40491e-06,0.0313448,0.0123289,0.0568908,16010
-5.54945e-07,1.15057e-06,3.1169e-09,0.0314026,0.0114438,0.0561582,16011
0.000618137,-3.2369e-05,4.17997e-05,0.0247601,0.0261813,0.0578192,16012
0.000589709,-1.65039e-05,2.97456e-05,0.025531,0.0253336,0.0575689,16013
0.000553372,-1.42183e-05,4.29655e-05,0.024774,0.0259225,0.0590698,16014
0.000674866,-5.40158e-05,4.4384e-05,0.0247054,0.0264258,0.0566148,16015
4.49544e-05,5.63211e-06,9.02381e-07,0.0307836,0.0142779,0.0607971,16016
0.00014914,-0.00054647,0.000278806,0.0144618,0.0307054,0.0622469,16017
5.31561e-05,-0.000618403,0.000296948,0.0130781,0.0308811,0.0622061,16018
0.000118092,-0.000387953,0.000240684,0.0144619,0.0304997,0.0634143,16019
0.000202619,-0.000490984,0.000257568,0.0154921,0.0305786,0.062175,16020
-0.000811554,-0.000288686,-0.000349662,9.64999e-05,0.0278467,0.0419952,16021
-0.000828724,-0.00045028,-0.000345406,0.00108118,0.0289115,0.0425203,16022
-0.000849883,-0.000317606,-0.000303596,0.000191676,0.0281508,0.0431007,16023
-0.000102866,-0.000689169,-0.000776311,0.010574,0.029771,0.0337943,16024
-0.000166114,-0.00065792,-0.000755485,0.0094655,0.0296538,0.0338923,16025
-9.15494e-05,-0.000538001,-0.000765004,0.0105881,0.0291523,0.0328846,16026
3.29267e-06,-7.7469e-07,-4.54095e-08,-0.00682804,0.0119291,0.0665363,16027
2.63081e-06,-1.49997e-07,3.13936e-07,-0.00640938,0.0111785,0.0680709,16028
6.48553e-07,5.35624e-07,-9.82613e-07,-0.0066262,0.0121106,0.0652389,16029
1.78189e-06,-2.89796e-06,-1.06587e-06,-0.00636875,0.013121,0.0669836,16030
-2.07706e-05,-2.32074e-05,-0.000135602,0.00553496,0.0161362,0.0254874,16031
-1.07032e-05,-1.57821e-05,-8.98359e-05,0.00526818,0.0149077,0.0252071,16032
-3.73015e-05,-3.75404e-05,-0.000169198,0.00458848,0.0170776,0.0260545,16033
-2.1062e-05,-2.9002e-05,-0.000153074,0.00632731,0.0164627,0.0251374,16034
-3.18671e-05,-3.52002e-05,-0.000180008,0.0057479,0.017234,0.0256934,16035
-0.000335584,-0.000551187,-0.000705332,0.00655349,0.0290093,0.0344932,16036
-0.000287299,-0.000562469,-0.000724672,0.00735611,0.0291235,0.0341332,16037
8.3567e-05,-6.42657e-05,0.000101713,0.0154921,0.0297515,0.0668657,16038
5.98014e-05,-7.94445e-06,6.53328e-05,0.0154921,0.0295448,0.0680384,16039
0.000106414,-5.15486e-05,8.76594e-05,0.016557,0.0294982,0.0668572,16040
2.79336e-05,1.31208e-06,-2.52691e-05,0.0312854,0.0139192,0.0471566,16041
3.04917e-05,1.68409e-06,-2.19317e-05,0.0312497,0.0139224,0.0483846,16042
3.09954e-05,-2.39867e-06,-3.10855e-05,0.0314111,0.0139979,0.0458069,16043
6.77917e-05,-2.79177e-06,-3.21808e-05,0.0310427,0.0151964,0.0474876,16044
0.000152032,-4.35361e-05,-0.00016485,0.0276363,0.0189909,0.0352415,16045
0.000176993,-5.15192e-05,-0.000197751,0.0269562,0.0197825,0.0344934,16046
0.000111863,-3.86929e-05,-0.000141429,0.0276457,0.0180464,0.0344743,16047
0.000198099,-4.91623e-05,-0.000185904,0.0276692,0.0198708,0.0360386,16048
0.000125093,-3.80613e-05,-0.000135218,0.0283054,0.0181305,0.0358945,16049
8.76712e-06,-1.79837e-06,-2.21484e-05,0.0313145,0.012706,0.0436198,16050
1.56653e-05,2.16907e-06,-2.93605e-05,0.0312409,0.0135137,0.0443997,16051
5.36884e-07,5.98601e-07,-8.81734e-06,0.0314224,0.0115687,0.0446117,16052
2.34086e-05,-5.05586e-06,-3.53938e-05,0.0311472,0.0137133,0.042758,16053
0.000365879,-6.41716e-05,9.48875e-05,0.0211298,0.0281224,0.0632062,16054
0.000297468,-3.31024e-05,7.44348e-05,0.0211448,0.027917,0.064474,16055
0.000355043,-0.000105819,0.00012085,0.020175,0.0286274,0.0631133,16056
0.000429506,-0.000104523,0.000110112,0.0211298,0.028333,0.062012,16057
0.000376138,-3.33505e-05,7.29283e-05,0.0220781,0.0274916,0.0631644,16058
-0.000497278,-0.000297501,-0.000563112,0.00259891,0.0273907,0.0356799,16059
-0.000442854,-0.000241499,-0.000549565,0.00258591,0.0267399,0.034706,16060
-0.000454016,-0.000375329,-0.000620009,0.00388899,0.0281043,0.035171,16061
5.10749e-05,-0.000147277,-0.000577384,0.0137853,0.0250559,0.0285172,16062
-9.7455e-06,-0.000175015,-0.000613241,0.0117661,0.025724,0.028871,16063
-4.77627e-05,-0.000190394,-0.000628343,0.0105738,0.0259792,0.0292751,16064
-3.64619e-05,-0.00015301,-0.000575883,0.0107221,0.0249924,0.0284204,16065
-2.05532e-05,-8.40531e-05,-0.000407498,0.0106272,0.0216754,0.0261427,16066
0.00031306,-7.47834e-05,-0.000294781,0.0260414,0.022428,0.0353447,16067
0.000251003,-6.75939e-05,-0.000260122,0.0262232,0.0214237,0.0346455,16068
0.00029092,-6.55677e-05,-0.000250395,0.026901,0.0216885,0.036131,16069
0.000330832,-8.71895e-05,-0.00033667,0.0252535,0.0231217,0.0347624,16070
0.000273682,-7.70632e-05,-0.000299829,0.0255312,0.0221433,0.0341176,16071
-0.000438188,1.05632e-05,-4.73851e-06,-0.003818,0.0216288,0.0559553,16072
-0.000402445,1.52457e-05,-2.07547e-06,-0.003818,0.021417,0.0571567,16073
-0.000469787,3.04869e-06,-7.60165e-06,-0.003818,0.0218407,0.054754,16074
-0.00049525,6.09924e-06,-2.49633e-07,-0.00319399,0.0226743,0.0560752,16075
-4.43717e-06,-5.38178e-07,-1.54928e-06,-0.0063527,0.0133801,0.0657337,16076
-1.29978e-05,2.68157e-06,-1.32013e-06,-0.00631804,0.0136397,0.0644443,16077
-2.11719e-05,-2.13302e-07,-5.00719e-06,-0.00588304,0.0146629,0.0654597,16078
0.000191873,-0.00232983,-5.6491e-05,0.0137949,0.0332394,0.0479114,16079
1.60967e-05,-0.00240178,-7.27286e-05,0.0126918,0.0333571,0.0478821,16080
0.000327561,-0.00226459,-5.15055e-05,0.0148804,0.0330665,0.0480158,16081
0.000201813,-0.00235139,-0.000141017,0.0139957,0.0333408,0.0467104,16082
-0.000838826,-0.000137761,-0.000152715,-0.00172323,0.0263371,0.046931,16083
-0.000815947,-0.000133058,-0.000176831,-0.00190171,0.0261376,0.0459572,16084
-0.000868363,-0.000141072,-0.000118912,-0.00147367,0.0264821,0.0480255,16085
-0.000885323,-0.000206296,-0.000170348,-0.000943923,0.0272166,0.0462656,16086
0.000547196,-0.00200021,-4.30941e-05,0.0170131,0.0325707,0.0482816,16087
0.00058111,-0.00184887,5.32157e-06,0.0174756,0.0323485,0.0494354,16088
0.000456195,-0.00209416,2.05261e-05,0.0160256,0.0326982,0.0493977,16089
0.000427575,-0.00216916,-4.8012e-05,0.0158593,0.0328981,0.0481453,16090
-0.000127364,-0.000389294,-0.000718371,0.00954095,0.0282577,0.0318673,16091
-6.58224e-05,-0.000298109,-0.000706062,0.0106364,0.0276065,0.0308409,16092
0.000179836,8.48853e-06,-4.75157e-06,0.0298397,0.0177332,0.0574918,16093
-5.22924e-05,-3.69063e-05,-0.000163879,0.00268534,0.0171835,0.0273619,16094
-1.31913e-07,-4.45827e-06,-4.72246e-07,0.0297217,0.0159992,0.0701669,16095
9.12316e-07,-9.40367e-06,-3.25718e-06,0.0299416,0.0158262,0.0691411,16096
0.000222617,-6.72774e-05,-0.00027039,0.0254201,0.0212709,0.0332382,16097
0.00017548,-5.75826e-05,-0.000241424,0.0253277,0.0203606,0.0324871,16098
0.000201018,-5.8871e-05,-0.000232756,0.0262116,0.0205479,0.0338476,16099
0.000498443,-9.38305e-05,-0.000326566,0.0263038,0.0243643,0.0383922,16100
0.000559215,-0.00010083,-0.000325197,0.0264072,0.0248211,0.0394652,16101
0.000427432,-8.30429e-05,-0.000316028,0.0263041,0.0236549,0.0373499,16102
0.000459595,-7.54414e-05,-0.000279206,0.0271307,0.023486,0.0390278,16103
0.000313311,-0.00199746,0.000213663,0.0144496,0.0323629,0.0528834,16104
0.000311447,-0.00188712,0.000245591,0.0144483,0.0321627,0.0540487,16105
0.000128941,-2.76164e-05,-9.10425e-05,0.0301327,0.0173878,0.0412145,16106
0.000429998,-0.00187186,0.000185657,0.015492,0.0322328,0.0527934,16107
-2.99974e-06,5.31283e-07,-1.82367e-05,0.0200473,0.0122684,0.0252292,16108
-3.53456e-06,-1.21491e-06,-2.26823e-05,0.0191289,0.0125627,0.02474,16109
-2.25531e-06,1.08565e-06,-9.94814e-06,0.0206415,0.011603,0.0254357,16110
-1.47062e-06,1.33254e-06,-7.30949e-06,0.0190208,0.0114263,0.0248859,16111
-0.000928599,-0.00078444,-5.29476e-05,0.00290005,0.0301014,0.0491236,16112
-0.000915973,-0.000619718,-3.27346e-05,0.00236664,0.0298257,0.0498669,16113
-0.000910169,-0.00084871,-0.000116981,0.00290591,0.0304317,0.047564,16114
7.83891e-05,-1.64412e-05,-4.38503e-05,0.0314103,0.0154235,0.0457799,16115
0.000819125,-0.000876977,9.30957e-05,0.0201528,0.0305722,0.052542,16116
0.000752094,-0.00126398,7.29401e-05,0.0191347,0.0313101,0.0515463,16117
0.00074548,-0.00101736,0.000161194,0.0191559,0.0308139,0.0536821,16118
0.000233315,-4.98894e-05,-0.0001866,0.028044,0.0202726,0.0372034,16119
1.01446e-06,-7.09248e-06,-2.53124e-06,-0.00580378,0.0146347,0.0691792,16120
0.000705265,-0.000893502,0.000193173,0.0191561,0.0306062,0.0548632,16121
0.000747212,-0.000657291,0.000149893,0.0201528,0.0301529,0.0549196,16122
0.000607161,-0.00120543,0.000228876,0.0176825,0.0311607,0.0551441,16123
0.000633251,-0.000783455,0.000212372,0.0189433,0.0304978,0.0562619,16124
6.28553e-06,-7.29196e-06,-5.10975e-05,0.0246037,0.0140098,0.0288647,16125
0.000167063,-4.30564e-05,-0.000154868,0.0283063,0.0190305,0.0366576,16126
0.000192348,-4.04295e-05,-0.000145232,0.0288144,0.0191832,0.0382303,16127
-0.000760553,-0.00113595,-0.000270835,0.00378998,0.0311658,0.0445936,16128
-0.000858266,-0.000981359,-0.000195585,0.00326815,0.0307814,0.0461575,16129
-0.000781138,-0.00126793,-0.00021225,0.00425513,0.0313552,0.0457564,16130
-0.000914756,-0.00075143,-0.000165615,0.00238294,0.0301535,0.0466508,16131
-0.000860065,-0.00088388,-0.000236958,0.00284361,0.0304709,0.0451908,16132
-0.000837103,-0.00111158,-0.000135369,0.0038082,0.0310758,0.0471086,16133
-4.75793e-06,-2.77218e-07,-3.35987e-06,0.0165143,0.0116094,0.0236865,16134
-4.86455e-06,1.08627e-06,-4.41712e-06,0.0152061,0.0116011,0.0236709,16135
3.43113e-07,1.68716e-06,-4.61832e-06,0.0177733,0.0113225,0.0241887,16136
-1.8793e-06,8.96832e-07,-2.0487e-05,0.0158322,0.0125706,0.0237778,16137
-0.000383146,-0.00200257,-0.000412542,0.00825829,0.0326291,0.0422404,16138
-0.000412472,-0.00185377,-0.000484284,0.00786729,0.0323019,0.041218,16139
-0.000498215,-0.00186545,-0.000414135,0.00737166,0.0322875,0.0424687,16140
-9.35004e-05,8.44178e-06,2.5351e-07,-0.00587938,0.0158868,0.0597592,16141
-9.98733e-05,8.19113e-06,2.33826e-07,-0.00596694,0.0159254,0.0585154,16142
-0.000147513,9.11943e-06,2.57565e-06,-0.0054027,0.0173506,0.0597818,16143
0.000281536,-5.23271e-05,-0.000196064,0.0281363,0.0208798,0.0381793,16144
-8.38318e-05,7.47372e-06,5.02804e-07,-0.00587449,0.0157773,0.060876,16145
0.000273053,-0.00056946,-0.000756296,0.0161299,0.0294792,0.0340398,16146
0.000231148,-0.000816617,-0.000765899,0.015025,0.0302662,0.034908,16147
-7.64649e-05,-3.60689e-05,-0.000159658,9.02284e-05,0.0175451,0.0297875,16148
0.000234753,-0.00020647,-0.000652208,0.0174879,0.0269508,0.0313298,16149
0.000182392,-0.000247192,-0.000683408,0.0160718,0.027338,0.0311855,16150
0.000190105,-0.000177774,-0.00062515,0.0170028,0.0263021,0.0305561,16151
0.000287124,-0.000189325,-0.000629433,0.0187157,0.0266886,0.0317528,16152
0.00021983,-0.00016085,-0.000599493,0.0180109,0.0260282,0.0307761,16153
-0.000305405,-4.68606e-05,-0.000204855,-0.00363869,0.0208802,0.0381817,16154
-0.000385442,-5.21971e-05,-0.000237474,-0.00313817,0.0220669,0.0386197,16155
-0.000340495,-5.5718e-05,-0.000238511,-0.00299169,0.0216868,0.0375048,16156
-7.8175e-06,-2.44255e-06,-2.20396e-05,-0.00681924,0.012706,0.0436198,16157
3.72876e-07,2.80676e-07,-8.7479e-06,-0.00693559,0.0116868,0.0445247,16158
-2.39611e-05,-7.24485e-06,-3.60962e-05,-0.00668051,0.0137246,0.0427951,16159
-1.5079e-05,4.63271e-08,-2.87008e-05,-0.00678836,0.013453,0.0443978,16160
-3.29802e-05,-7.3492e-06,-4.18516e-05,-0.00668052,0.0143287,0.043515,16161
-1.1691e-06,2.30031e-06,-1.36519e-05,-0.00687145,0.0122016,0.0452624,16162
-9.8585e-05,-1.26235e-05,-3.98406e-05,-0.0064749,0.015959,0.0475732,16163
6.83446e-05,-1.80068e-05,-6.3615e-05,0.030597,0.0156367,0.0411906,16164
-0.00014166,-0.000540302,0.000282036,0.0100335,0.0307054,0.0622469,16165
-0.000196139,-0.000488429,0.00025596,0.00900318,0.0305786,0.0621749,16166
-0.000112368,-0.000384551,0.000246488,0.0100334,0.0304997,0.0634143,16167
-5.17781e-05,-0.000620214,0.00029392,0.0114172,0.0308811,0.0622061,16168
-0.000119638,6.54689e-06,-1.40884e-06,-0.00595603,0.0163294,0.0572755,16169
-0.000164779,6.16352e-06,1.64074e-06,-0.00548593,0.0175504,0.0585996,16170
-5.92503e-05,7.78102e-06,1.16933e-06,-0.0062883,0.0147,0.0584035,16171
0.00016062,-0.000192377,-0.000642291,0.0161337,0.0265388,0.0303468,16172
0.000159994,-0.000364823,-0.000737955,0.0150051,0.0282945,0.0320051,16173
0.000112722,-4.696e-06,-1.54496e-05,0.0283133,0.0199342,0.0655661,16174
0.000131803,-4.8333e-06,-1.59796e-05,0.0276893,0.0209932,0.0656092,16175
7.15e-05,-1.24857e-05,-1.81471e-05,0.0283133,0.0197224,0.0667674,16176
0.0003231,-4.92436e-05,-0.000193523,0.0284055,0.0212274,0.0393848,16177
-6.80492e-06,3.56874e-06,-1.65107e-05,-0.00689453,0.0126671,0.0481667,16178
-5.29642e-06,3.20976e-06,-1.01309e-05,-0.00694428,0.0123844,0.0494386,16179
-1.78052e-06,1.6622e-06,-6.40733e-06,-0.00697648,0.0115391,0.047832,16180
-3.52818e-05,-1.90439e-06,-2.23283e-05,-0.00671705,0.0140158,0.0485285,16181
-8.54967e-06,2.991e-06,-2.00164e-05,-0.00683945,0.0129554,0.0469009,16182
1.20633e-06,1.95278e-06,-1.51554e-05,0.0314448,0.0121879,0.0452477,16183
-1.23081e-06,1.20272e-06,-6.32565e-06,0.031428,0.0113816,0.0452684,16184
0.000771425,-0.000100998,2.79919e-05,0.0248267,0.0267361,0.0543571,16185
0.000809292,-0.000162721,4.83123e-05,0.0238847,0.027569,0.0544324,16186
0.000728262,-7.71434e-05,4.08392e-05,0.0247057,0.0266345,0.0554325,16187
0.000107312,-5.01017e-05,-0.000214659,0.0236351,0.0191477,0.0298321,16188
7.23781e-05,-3.75819e-05,-0.000156238,0.0243988,0.0175687,0.0297463,16189
2.89403e-05,-4.31206e-06,-3.932e-05,0.0311723,0.0142033,0.0435309,16190
5.73341e-05,-1.14446e-05,-5.30012e-05,0.0308613,0.0152911,0.0427512,16191
0.000309395,-3.64951e-06,3.81725e-05,0.0230169,0.026576,0.0643065,16192
0.000247,-5.70209e-06,4.10481e-05,0.0220687,0.0270725,0.0655525,16193
0.000235766,2.93214e-06,1.97438e-05,0.0230709,0.0262251,0.0656691,16194
0.000294491,9.21441e-06,2.40317e-05,0.0239184,0.0258233,0.0643001,16195
0.000311151,-1.63318e-05,5.93044e-05,0.0220339,0.0273359,0.0643412,16196
-1.50766e-06,-7.18743e-06,-2.05219e-06,0.0303564,0.0145989,0.0691211,16197
-3.44787e-06,-5.635e-06,-2.95812e-06,0.0306261,0.0135975,0.0679088,16198
-0.000219354,-0.000196305,-0.000598553,0.00630917,0.026078,0.030891,16199
-0.000266625,-0.000234521,-0.000621464,0.00592267,0.0266958,0.031694,16200
-0.00051669,-0.00180904,0.000121515,0.00794053,0.0321897,0.0515781,16201
-0.000619225,-0.00163884,8.25294e-05,0.00682536,0.0319196,0.0514309,16202
-5.97799e-05,-9.44446e-06,5.65741e-05,0.00901282,0.0295958,0.0680037,16203
-3.85406e-05,9.20766e-06,2.39718e-05,0.00904612,0.0293666,0.0691563,16204
-8.15586e-05,-6.17587e-05,9.89935e-05,0.00900315,0.0297515,0.0668657,16205
-4.13125e-05,-1.7929e-06,5.57658e-05,0.00991305,0.0296963,0.0682256,16206
6.22939e-05,-7.38357e-07,-2.36182e-05,0.0310416,0.0149457,0.0498132,16207
6.95238e-05,-3.55677e-06,-2.76929e-05,0.0310333,0.0151508,0.0486052,16208
5.7179e-05,-6.65937e-08,-1.76465e-05,0.0310456,0.0147388,0.051008,16209
0.000112422,-7.20305e-06,-2.85512e-05,0.0307835,0.0161771,0.0500257,16210
-0.000495483,-9.45181e-05,9.86044e-05,0.00236869,0.027944,0.0609279,16211
-0.00052549,-6.57724e-05,7.86166e-05,0.00157602,0.0272696,0.0604246,16212
-0.000560365,-0.000128494,0.000104675,0.00228035,0.0280169,0.0597627,16213
-0.000485939,-0.000162561,0.000130765,0.00336074,0.0285477,0.0608545,16214
1.28952e-05,-7.49973e-06,-4.03092e-06,0.030411,0.0149199,0.0667214,16215
2.21927e-05,-2.78816e-06,-4.97598e-06,0.0303771,0.0148437,0.0656794,16216
1.40726e-06,-8.10772e-06,-4.78058e-06,0.0302799,0.0148645,0.0680195,16217
7.7528e-06,-1.18267e-05,-7.36598e-06,0.0299437,0.0160333,0.067968,16218
2.28729e-05,-9.60949e-06,-8.11422e-06,0.0298708,0.0162739,0.0668749,16219
0.000591172,-8.17374e-05,-0.000277871,0.0269684,0.0244966,0.0411713,16220
0.000486517,-6.23332e-05,-0.000238274,0.0278264,0.0232068,0.0407952,16221
0.000546928,-8.284e-05,-0.000288136,0.0269957,0.0242692,0.0401596,16222
0.000548904,-5.89374e-05,-0.000238734,0.0276067,0.0237253,0.0418002,16223
3.11104e-06,-1.24512e-05,-4.77913e-06,0.0294687,0.017023,0.0691604,16224
8.23413e-07,-5.58529e-06,-1.20139e-06,0.0295232,0.0167078,0.0701564,16225
0.000529684,-0.000171985,-0.000475508,0.0238243,0.0264061,0.0366738,16226
0.000607099,-0.000165738,-0.000428576,0.0246736,0.0263651,0.038308,16227
-0.000137025,-0.00147132,-0.000733344,0.0105768,0.0315354,0.0372966,16228
-4.84292e-05,-0.00156684,-0.000693269,0.0115945,0.0318146,0.0375111,16229
-3.21381e-05,-0.00135007,-0.00073231,0.0117015,0.0313913,0.0366096,16230
-1.68877e-06,1.81463e-06,-4.40431e-06,0.0139012,0.0113686,0.0234934,16231
-1.08561e-06,1.04879e-06,-5.76727e-06,0.0129098,0.0114453,0.0232876,16232
0.000147938,3.87356e-07,-1.61363e-05,0.0304623,0.016762,0.0537707,16233
9.88262e-05,-2.33579e-07,-1.56138e-05,0.0307835,0.0157551,0.0524194,16234
0.000450252,-5.30694e-05,-0.000205359,0.0282802,0.0224924,0.0414012,16235
0.000388061,-5.16817e-05,-0.000201545,0.028384,0.0219226,0.0404767,16236
-0.00048851,-5.93552e-06,4.38463e-05,-0.000278332,0.0257136,0.0602528,16237
-0.000423747,3.21256e-06,3.66876e-05,-0.000228663,0.0255215,0.0614558,16238
-4.63567e-08,-1.09267e-05,-9.48033e-05,0.0117295,0.0147782,0.0236109,16239
-0.000512817,-2.32286e-05,5.77473e-05,0.000617409,0.0265329,0.0603351,16240
-0.000552451,-2.00988e-05,4.27096e-05,-0.000278669,0.0259225,0.0590698,16241
0.000177465,-0.000738923,0.000315087,0.0144618,0.030911,0.0610795,16242
0.000244255,-0.000659429,0.0002873,0.0154921,0.0307854,0.0610023,16243
-0.00035173,-0.000260592,-0.00060367,0.00425053,0.0268797,0.0331318,16244
-0.000421348,-0.000271888,-0.000584608,0.00338659,0.0270076,0.0342988,16245
-0.000374736,-0.000224353,-0.000562398,0.00326512,0.0264405,0.0334999,16246
-0.000386088,-0.000328793,-0.000635163,0.00455552,0.0276515,0.0339417,16247
-0.000325101,-0.000289633,-0.000639809,0.00526192,0.0272671,0.032807,16248
-3.4008e-05,2.67814e-06,-4.55622e-06,-0.00588159,0.0148715,0.0642746,16249
-1.26641e-05,-6.81624e-06,-3.93742e-06,-0.00590606,0.0148799,0.0667719,16250
-4.20926e-05,-4.24429e-06,-7.09845e-06,-0.00533275,0.0163387,0.0657165,16251
-6.6918e-05,-5.20413e-06,-2.94626e-05,-0.00653488,0.0151375,0.0484201,16252
-0.000118261,-1.33462e-05,-3.5197e-05,-0.00629406,0.016394,0.0488278,16253
-6.02333e-05,-9.83607e-07,-5.24915e-06,-0.00540156,0.0164507,0.0646102,16254
-5.61587e-05,3.95923e-06,-2.46111e-06,-0.0058335,0.015472,0.0633017,16255
-0.000225063,4.79649e-07,-8.35484e-06,-0.00547335,0.0183013,0.0550574,16256
-0.000195722,8.99203e-06,-5.01208e-06,-0.00537389,0.0178963,0.0562759,16257
-0.000300599,6.12043e-06,-1.06387e-05,-0.00487591,0.0195158,0.0552397,16258
0.000765291,-6.64724e-05,-3.28547e-05,0.0262942,0.0254111,0.0516433,16259
0.000694204,-3.46493e-05,-3.18396e-06,0.0262959,0.0250465,0.0539521,16260
-6.51066e-05,-1.11832e-05,-6.68932e-06,0.000750668,0.0251151,0.0690463,16261
-0.000103617,-1.0006e-05,-1.06755e-05,0.000544122,0.0250145,0.0680335,16262
-4.95986e-05,-1.30209e-05,-7.20187e-06,-0.000228257,0.024153,0.0691981,16263
-7.33683e-05,6.49888e-06,2.27571e-05,0.00545891,0.0281572,0.068958,16264
-5.33307e-05,6.14692e-06,2.13837e-05,0.00686176,0.0287725,0.0691859,16265
-2.53689e-05,7.23166e-06,4.46346e-06,0.00645006,0.0284476,0.0701961,16266
-0.000104907,-4.17588e-07,4.07379e-05,0.00567972,0.028531,0.067984,16267
2.51277e-05,1.9277e-06,3.2281e-06,0.0190584,0.0280098,0.0703184,16268
-0.000170217,-0.000190796,0.000163128,0.00793829,0.0299126,0.064507,16269
-0.000211258,-0.000293891,0.000199739,0.00793829,0.0301198,0.0633319,16270
-0.000131761,-0.000226236,0.000183909,0.00900317,0.0301651,0.0645203,16271
0.000287875,-0.00217079,-0.000431608,0.0150106,0.0329091,0.0421905,16272
0.000408828,-0.00203844,-0.000437422,0.0161403,0.0326096,0.0422766,16273
0.000299118,-0.00222801,-0.00036591,0.014992,0.0329886,0.0432553,16274
0.000296167,-0.0020343,-0.000519605,0.0149964,0.032624,0.0409634,16275
0.000168305,-0.00111457,-0.000768516,0.0139411,0.0309177,0.0358609,16276
0.000247337,-0.0010788,-0.000737373,0.0150053,0.0308977,0.0360432,16277
-0.000888168,-0.000258452,-0.00023394,-0.000403673,0.0277437,0.0446772,16278
-0.000915846,-0.000304456,-0.000193805,-0.000108416,0.028097,0.0456531,16279
-0.000898461,-0.000357249,-0.000264662,0.000323689,0.028398,0.0440785,16280
0.000838171,-0.000170695,-0.000206483,0.025809,0.0266682,0.0452269,16281
0.000892701,-0.000356866,-0.000278289,0.0241716,0.028398,0.0440785,16282
-2.01039e-07,2.98185e-08,-2.92454e-05,0.00138138,0.0128258,0.0273218,16283
