Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
2.57517e-05,-1.11927e-05,1.07485e-05,0.0325333,0.0136286,0.0656123,39491
3.78975e-05,-1.60779e-05,1.21533e-05,0.0322762,0.0146765,0.0655312,39492
3.16109e-05,-1.31944e-05,1.10075e-05,0.0325333,0.0138007,0.0646364,39493
2.73987e-05,-1.30501e-05,1.03706e-05,0.0322764,0.0145023,0.0665199,39494
1.85559e-05,-8.38574e-06,9.13635e-06,0.0325333,0.0134566,0.0665882,39495
-5.22578e-05,2.14925e-05,1.13538e-05,0.00763007,0.0307824,0.068553,39496
-6.32001e-05,1.96097e-05,1.4745e-05,0.00673306,0.0305175,0.0685467,39497
8.63725e-07,-3.57741e-06,-1.39507e-05,0.0253524,0.0115736,0.0263693,39498
-5.78582e-07,-1.76364e-06,-1.11313e-05,0.0249574,0.0115885,0.0267786,39499
-3.13624e-05,1.25492e-05,5.07494e-06,0.00930472,0.03131,0.0685779,39500
-2.88914e-05,-3.11922e-05,1.28517e-05,0.010206,0.0316245,0.0674965,39501
-0.000152591,-2.94285e-05,2.63887e-05,-0.00680069,0.0181803,0.0627495,39502
-0.000128438,-2.69751e-05,2.50581e-05,-0.00680068,0.0180098,0.0637166,39503
-2.63363e-05,-1.4351e-05,1.00368e-05,-0.0074924,0.0153454,0.0675351,39504
-1.34589e-05,-1.17618e-05,6.56243e-06,-0.0074924,0.0151723,0.0685164,39505
-1.89638e-05,-1.07595e-05,8.44056e-06,-0.0077813,0.0143282,0.0675086,39506
-4.00207e-05,-1.64528e-05,1.29466e-05,-0.00749241,0.0155184,0.0665539,39507
-3.37306e-05,-1.74246e-05,1.1694e-05,-0.00716476,0.0163454,0.0675603,39508
-2.92992e-05,-1.2722e-05,1.08056e-05,-0.00778109,0.0145023,0.0665199,39509
1.82163e-06,-2.06791e-05,-4.68013e-05,0.0137696,0.0132803,0.0219558,39510
2.86957e-06,-2.17244e-05,-4.69629e-05,0.0145702,0.0132277,0.0217616,39511
-1.15681e-06,-5.78774e-06,-2.02286e-05,0.0152416,0.0120463,0.0217162,39512
-0.000311222,-0.000305151,-0.000645148,0.00536982,0.0295034,0.0331546,39513
-0.000250617,-0.000266811,-0.000630254,0.00595941,0.0297619,0.0320276,39514
-0.000272681,-0.000351468,-0.000642537,0.00618449,0.0301047,0.0331255,39515
-0.000315104,-0.000361148,-0.000604474,0.00500465,0.0302925,0.0339862,39516
-0.000307907,-0.000289007,-0.000603198,0.00483568,0.0300752,0.0331138,39517
0.000188596,-8.245e-05,-0.000115203,0.0314896,0.0181138,0.0405799,39518
0.000190783,-8.8973e-05,-0.000103387,0.032034,0.0178968,0.0417554,39519
0.000223524,-9.40715e-05,-0.000123221,0.0316538,0.0186652,0.0411761,39520
2.51654e-05,-0.000329777,-0.000636105,0.012848,0.0306868,0.0313156,39521
-5.91515e-05,-7.31883e-06,3.40652e-06,0.000505398,0.0271535,0.0695025,39522
0.000701805,-1.65417e-05,1.39992e-05,0.0280914,0.0255629,0.0540715,39523
-8.31951e-05,-3.88856e-05,-8.03578e-06,-0.00824964,0.0147811,0.0531517,39524
-7.63504e-05,-3.44844e-05,-3.94773e-06,-0.00824925,0.0146114,0.0541147,39525
-5.42983e-05,-3.16909e-05,-9.93154e-06,-0.00842986,0.0139215,0.0520347,39526
-4.83418e-05,-2.79647e-05,-6.73185e-06,-0.00842982,0.0137508,0.0530028,39527
-0.00012477,-4.93162e-05,-8.30517e-06,-0.00803824,0.0157811,0.0534051,39528
-0.000132129,-5.29485e-05,-1.36917e-05,-0.00803827,0.0159531,0.0524291,39529
-8.92818e-05,-4.28252e-05,-1.21645e-05,-0.00825006,0.0149508,0.0521886,39530
-0.000335407,-0.00150525,-0.000255866,0.00465909,0.0334159,0.043798,39531
-0.00030816,-0.00143403,-0.000308891,0.00486227,0.0332156,0.0417781,39532
-0.000495166,-0.00109943,-0.000294362,0.00341457,0.0323739,0.0434736,39533
-0.000367059,-0.00109366,-0.00027893,0.00330995,0.033027,0.0430409,39534
0.000663383,1.31557e-05,6.99136e-05,0.0258197,0.0271458,0.0574015,39535
0.000656628,6.49248e-06,7.50492e-05,0.0254779,0.0279191,0.0576511,39536
0.000698149,-7.89175e-06,6.97861e-05,0.0254778,0.0280928,0.0566647,39537
0.000707595,1.66695e-06,6.46453e-05,0.0258207,0.0273211,0.0564094,39538
-0.000788224,-0.000297707,-0.000153717,-0.000233457,0.0302718,0.0479409,39539
-0.000729373,-0.000415511,-0.000171128,0.000544866,0.0309337,0.0474965,39540
-0.000816857,-0.000286434,-0.000109694,5.62051e-06,0.0302483,0.0488955,39541
-0.000833134,-0.0002155,-0.000122306,-0.000706317,0.029779,0.0485802,39542
-0.000840207,-0.000208225,-0.000162348,-0.000997732,0.0295907,0.0474524,39543
-0.000771013,-0.000315683,-0.000190127,-0.000193465,0.0303879,0.0469275,39544
0.000132749,-0.000104655,-0.000236457,0.0254217,0.0197657,0.0289464,39545
0.000160714,-0.000108215,-0.00027434,0.025201,0.020764,0.0295099,39546
0.000144277,-0.000103423,-0.000232718,0.0261927,0.0197633,0.0298799,39547
0.000178368,-0.000107361,-0.000274716,0.0257722,0.0208746,0.0303601,39548
0.000107725,-8.93808e-05,-0.000191815,0.0258737,0.0186427,0.0291803,39549
0.000122668,-9.26513e-05,-0.000196477,0.0266689,0.0188496,0.0301429,39550
0.000163364,-0.00010481,-0.000232406,0.026876,0.0199499,0.0310242,39551
-0.000145098,-0.000101328,-0.000236817,-0.00158606,0.0196596,0.029915,39552
-0.000136063,-9.83835e-05,-0.000208429,-0.00240936,0.0190453,0.0304564,39553
-0.000136168,-0.000104489,-0.000244208,-0.000991666,0.0196942,0.0289743,39554
-0.000160056,-0.000106676,-0.000272367,-0.000830145,0.0204869,0.0295768,39555
-0.000385879,-1.94306e-07,8.09907e-05,0.000474232,0.0283235,0.0626702,39556
-0.000338526,6.15361e-06,7.36015e-05,0.000474234,0.0281513,0.0636465,39557
-0.000329539,-3.40217e-06,7.54031e-05,0.00123737,0.0287301,0.0636806,39558
-0.000115495,-8.76432e-05,-0.000208205,-0.00118227,0.0188244,0.0292919,39559
-0.00017374,-0.000105098,-0.000271993,-0.00123038,0.0206135,0.0303545,39560
5.78129e-06,-3.3246e-05,-6.70356e-05,0.0162374,0.0139489,0.0221392,39561
5.00385e-06,-3.46879e-05,-7.19958e-05,0.0153578,0.014101,0.0219849,39562
3.24144e-06,-2.34123e-05,-4.73238e-05,0.0156226,0.0131694,0.0218319,39563
7.21312e-05,-3.73467e-05,-9.39447e-06,0.0327442,0.0147814,0.0531514,39564
7.5321e-05,-4.33768e-05,-1.50055e-05,0.0327451,0.0149509,0.0521885,39565
4.60666e-05,-3.06698e-05,-1.10893e-05,0.0329191,0.0139235,0.0520321,39566
0.000116812,-5.31858e-05,-1.60414e-05,0.0325422,0.0159505,0.0524319,39567
6.89446e-05,-3.42345e-05,-4.96489e-06,0.0327441,0.0146116,0.0541146,39568
4.24006e-05,-2.56575e-05,-6.81841e-06,0.0329333,0.0137481,0.0530061,39569
-8.89434e-05,-5.50765e-05,-5.70755e-05,-0.00796908,0.0152947,0.0425818,39570
-0.000596304,-0.000469637,-0.000382705,0.00115328,0.0308832,0.0413002,39571
-0.000488091,-0.00072524,-0.000391252,0.00279305,0.0317163,0.0405035,39572
-0.000246049,-0.000126338,-0.000560691,0.00425578,0.0263365,0.0296241,39573
-0.000217162,-0.000117377,-0.000530252,0.00444245,0.0254222,0.0291506,39574
-0.000263933,-0.000124506,-0.000546167,0.00366422,0.0259491,0.030159,39575
-0.000182902,-0.000116069,-0.000520034,0.00503587,0.0251101,0.0282069,39576
-0.000195772,-0.000117467,-0.000500307,0.00416016,0.0248279,0.02835,39577
-0.0002248,-0.000133143,-0.000590226,0.00538822,0.0265474,0.0296101,39578
-6.0229e-06,-7.93016e-06,-1.35251e-05,-0.00896972,0.0118363,0.0449483,39579
-1.30099e-06,-5.50018e-06,-1.05194e-05,-0.00872467,0.0117593,0.0466573,39580
0.000646547,-1.87195e-05,8.0458e-05,0.0247617,0.0285712,0.0577227,39581
0.000611893,1.76957e-05,8.43472e-05,0.0254776,0.0277443,0.0586369,39582
0.000604318,-4.06868e-06,8.67728e-05,0.0247614,0.0283975,0.0587034,39583
0.000112964,-0.000400011,1.63728e-05,0.0160288,0.0324493,0.0628483,39584
0.000102172,-0.000449695,3.85646e-05,0.0151905,0.0323242,0.0628284,39585
9.42925e-05,-0.000312912,3.34857e-05,0.0151905,0.032155,0.0637866,39586
0.000157676,-0.000381645,2.4986e-05,0.017215,0.0323337,0.0621655,39587
0.000168443,-0.000284599,6.21343e-05,0.0170149,0.0316966,0.0631559,39588
0.000553476,-0.000101082,-0.000187463,0.0302876,0.0232948,0.0442019,39589
0.000605698,-9.71428e-05,-0.000212293,0.0297254,0.0241243,0.0437425,39590
0.000633044,-8.65565e-05,-0.000189548,0.029543,0.0243036,0.044956,39591
0.000565926,-7.2306e-05,9.08239e-05,0.0232574,0.0295852,0.0588209,39592
0.000527678,-0.000102246,-0.000197371,0.0302571,0.0230773,0.0434545,39593
-4.19244e-05,1.9139e-05,9.31308e-06,0.00840824,0.0311357,0.0685803,39594
-2.88061e-06,-0.00192595,2.77523e-05,0.01175,0.0337819,0.0561837,39595
-2.49046e-05,-0.00180109,3.6796e-05,0.0111021,0.0336358,0.0567883,39596
-0.000139098,-0.000102969,-0.000273526,0.000113085,0.0203179,0.0285581,39597
-0.00012327,-0.000101501,-0.000246465,-0.000143101,0.0195879,0.0281399,39598
0.000170484,-0.0019097,4.25621e-05,0.0154235,0.0334906,0.0542715,39599
0.00013887,-0.00207836,1.07015e-05,0.0150363,0.0338995,0.0534497,39600
0.000109753,-0.00199158,1.5772e-05,0.0147695,0.0338487,0.0544648,39601
0.000180472,-0.00198166,1.28901e-05,0.0158081,0.0337585,0.0533608,39602
0.000176505,-0.00184502,9.39437e-07,0.0162423,0.0337557,0.0540042,39603
0.000217912,-0.00176228,5.45791e-05,0.0161202,0.0332722,0.0545844,39604
0.000588639,-3.38916e-05,8.89374e-05,0.0240205,0.0290103,0.058764,39605
0.000557212,7.74751e-06,8.73453e-05,0.0247615,0.0282248,0.0596847,39606
0.000544002,-1.61524e-05,9.06704e-05,0.0240206,0.0288385,0.0597405,39607
1.0616e-05,-6.34833e-05,-0.000143772,0.0147925,0.0161257,0.0219728,39608
6.58302e-06,-4.7142e-05,-0.000105852,0.0145955,0.0151705,0.0220532,39609
1.1853e-05,-7.39181e-05,-0.000177492,0.0146336,0.0170225,0.0221426,39610
1.38129e-05,-6.20611e-05,-0.000172241,0.0152096,0.0170684,0.0229359,39611
1.62136e-05,-7.40964e-05,-0.000170177,0.0155254,0.0169033,0.0222475,39612
1.00807e-05,-6.17346e-05,-0.000177729,0.0143224,0.0171775,0.0228414,39613
5.45846e-06,-6.11875e-05,-0.000175714,0.0133215,0.0170717,0.0226957,39614
-0.000241709,1.06486e-05,5.12927e-05,-0.000983173,0.0265294,0.0655424,39615
-0.000192107,6.38148e-06,4.06032e-05,-0.000983271,0.0263557,0.0665289,39616
0.000198474,-0.000261168,6.21806e-05,0.0178622,0.0316748,0.0627727,39617
0.000214267,-0.000358471,6.77871e-05,0.0178626,0.0318454,0.0618078,39618
0.000183699,-0.000401511,8.58501e-05,0.0167494,0.0317415,0.0622726,39619
0.000161046,-0.000529666,2.61102e-05,0.0171405,0.0325481,0.0610862,39620
0.000202557,-0.000529104,9.18042e-05,0.0167497,0.0319124,0.0613058,39621
0.000122007,-0.000538617,2.74091e-05,0.0160216,0.0325867,0.0618769,39622
-0.000160541,-5.19083e-05,-1.95811e-06,-0.0077808,0.0165938,0.0546571,39623
-0.000170491,-5.70318e-05,-7.60493e-06,-0.00778096,0.0167682,0.0536687,39624
-0.000199223,-5.22296e-05,4.21657e-06,-0.00749246,0.0174217,0.05576,39625
-0.000151379,-4.71628e-05,2.62701e-06,-0.00778067,0.0164194,0.0556456,39626
-0.00021123,-5.73589e-05,-1.38053e-06,-0.00749246,0.0175947,0.0547787,39627
-0.000109268,-4.06219e-05,1.15149e-06,-0.00803819,0.0154369,0.0553569,39628
-0.000117031,-4.47234e-05,-3.07323e-06,-0.00803821,0.015609,0.054381,39629
8.64276e-05,-9.43401e-05,-0.00024494,0.021817,0.0195427,0.0260974,39630
0.000131786,-0.0016683,-0.000407042,0.0153823,0.0333006,0.0381243,39631
7.96074e-05,-0.00168591,-0.000365819,0.0145457,0.0335317,0.0376732,39632
0.000631456,-0.000540017,-0.000223146,0.0235267,0.0315909,0.045874,39633
0.00069129,-0.00052821,-0.000249111,0.0234658,0.0310747,0.0451664,39634
0.000729871,-0.000381483,-0.000226963,0.024359,0.0306777,0.0457595,39635
0.000704849,-0.000363184,-0.000264975,0.0245018,0.0307165,0.0447576,39636
0.000609355,-0.000643331,-0.000229656,0.0229965,0.0317795,0.0455826,39637
0.00063076,-0.000503249,-0.000280014,0.0236492,0.0314114,0.0443052,39638
-0.000285134,-0.00191771,-0.000100881,0.00665416,0.0337683,0.049564,39639
-0.000212081,-0.00218967,-9.39559e-05,0.00803436,0.0340919,0.0493381,39640
3.63729e-05,-0.000111885,-0.000549008,0.0136274,0.0254874,0.0265367,39641
4.1888e-05,-0.000118524,-0.000583698,0.013631,0.0262563,0.0271487,39642
1.39196e-05,-0.000109542,-0.000559554,0.0127031,0.0256429,0.0265868,39643
1.48166e-06,-5.20982e-05,-0.00014882,0.0125526,0.0163302,0.022495,39644
0.000111122,-9.07791e-05,-0.000167632,0.0276918,0.018113,0.030832,39645
0.000130724,-9.32672e-05,-0.000175981,0.0281055,0.018542,0.0319148,39646
0.000155048,-9.22856e-05,-0.000181376,0.0286172,0.0189175,0.0334048,39647
0.000100765,-8.1938e-05,-0.000149316,0.02803,0.0176513,0.0314031,39648
0.00011496,-8.33225e-05,-0.000151414,0.0285706,0.0178934,0.0325037,39649
-1.1767e-05,-2.88199e-05,-6.02411e-05,0.00214172,0.0136563,0.0246806,39650
-0.000198351,-0.00178858,-0.000334515,0.00717181,0.0335716,0.0402994,39651
0.000582633,-1.80117e-05,3.16819e-05,0.0286728,0.024412,0.0559072,39652
0.000550988,-1.37506e-05,3.69669e-05,0.0286408,0.0242384,0.0567204,39653
-0.000369216,-0.000112256,-0.00015665,-0.00671472,0.0208204,0.0429272,39654
-0.000293414,-0.000107818,-0.000133581,-0.00722757,0.0195586,0.0426869,39655
-0.000344197,-0.000110554,-0.000160738,-0.00667852,0.0205403,0.0421014,39656
-0.000415965,-0.000114571,-0.000182871,-0.00626776,0.0216506,0.042323,39657
-7.19203e-05,-0.000101481,-0.000300711,0.00559439,0.0201609,0.0245073,39658
-7.37853e-05,-0.000100031,-0.00027999,0.004699,0.0197105,0.0247039,39659
-8.01288e-05,-9.20885e-05,-0.000307583,0.00520493,0.0203711,0.0254224,39660
-9.21698e-05,-0.000108433,-0.000343575,0.00510715,0.021169,0.0251114,39661
-5.54848e-05,-8.87799e-05,-0.000254148,0.00590685,0.0190604,0.024183,39662
-0.000574901,-9.92374e-05,-8.69521e-05,-0.00597986,0.0230908,0.0487936,39663
-0.000537572,-9.6304e-05,-0.000107264,-0.00601602,0.0225079,0.0474988,39664
0.000449561,-0.000123151,-0.000269507,0.0295811,0.0230383,0.0389141,39665
0.000491787,-0.000113616,-0.000275755,0.0292846,0.0235108,0.0396488,39666
8.11176e-05,1.97055e-05,1.363e-05,0.0196587,0.0301274,0.0685384,39667
0.000112203,1.08057e-05,2.17141e-05,0.0196937,0.0303685,0.0675511,39668
8.84649e-05,1.92384e-05,1.77856e-05,0.0204913,0.0297366,0.0685321,39669
0.000122254,1.42817e-05,2.78884e-05,0.0204912,0.0299108,0.0675434,39670
-0.000716917,-9.78478e-05,-0.000208645,-0.0045289,0.0255036,0.0448979,39671
-7.86406e-05,-0.000109423,-0.000545337,0.00903911,0.0253048,0.0266906,39672
5.45841e-05,-3.83315e-05,-4.81232e-05,0.0325204,0.0144559,0.0408945,39673
6.62017e-05,-4.63859e-05,-5.01903e-05,0.032773,0.0147093,0.0418415,39674
3.75453e-05,-2.84098e-05,-4.09756e-05,0.0326536,0.0137479,0.0403792,39675
0.000245206,1.4842e-05,5.41289e-05,0.0240211,0.027807,0.0655991,39676
0.000196846,1.23476e-05,4.27521e-05,0.024021,0.0276349,0.0665753,39677
-9.96105e-05,-2.63719e-05,1.87829e-05,-0.00749243,0.0162105,0.0626288,39678
-0.00012594,-2.84574e-05,2.25897e-05,-0.00716478,0.0172042,0.0626897,39679
-0.000145329,-3.15843e-05,2.28524e-05,-0.00716478,0.017376,0.0617156,39680
-0.000494687,-0.000114299,-0.000202266,-0.00580007,0.0227909,0.0425517,39681
-0.000110697,-2.89319e-05,3.92474e-05,0.00680537,0.0307833,0.0665818,39682
-9.39702e-05,-3.81614e-05,3.31555e-05,0.00771774,0.031071,0.0665883,39683
-0.000119859,-8.9303e-05,4.71143e-05,0.00760798,0.0311233,0.0655501,39684
-1.28908e-05,-0.000122228,-0.000626004,0.0116848,0.0272331,0.0274304,39685
2.06156e-05,-0.000123557,-0.000616576,0.012867,0.0271649,0.0274288,39686
-6.47769e-06,-0.000140595,-0.00064647,0.0118884,0.0280329,0.0282508,39687
-4.29318e-06,-0.000123453,-0.000627963,0.0120584,0.0268524,0.0280339,39688
-9.07289e-06,-0.000113614,-0.000590406,0.0117839,0.0262939,0.0271148,39689
1.63607e-05,-0.000113494,-0.00059136,0.0127113,0.0262939,0.0271148,39690
4.56581e-05,-0.000126385,-0.000616184,0.0136318,0.0269982,0.0277956,39691
-3.18557e-05,-0.000110935,-0.000553115,0.0108679,0.0254874,0.0265367,39692
-0.000724203,-0.000149504,-0.00034767,-0.00218695,0.0277038,0.0413384,39693
-0.000713597,-0.000181035,-0.000375932,-0.00145044,0.028624,0.0410685,39694
-0.000677796,-0.000149325,-0.000380652,-0.00223625,0.027428,0.0401654,39695
-0.000631015,-0.000130627,-0.000361617,-0.00296881,0.0263479,0.0397515,39696
-0.000687655,-0.000130109,-0.000338243,-0.00304471,0.0267409,0.0410533,39697
-0.000635132,-0.000145024,-0.000393797,-0.00240164,0.0270388,0.0392134,39698
-6.75225e-06,-8.08285e-06,-2.4997e-05,-0.00325926,0.0121778,0.0296888,39699
-1.38903e-05,-2.15883e-05,-4.39363e-05,-0.00291713,0.0132571,0.0291557,39700
-1.42419e-05,-2.46067e-05,-4.98482e-05,-0.00216256,0.0134199,0.0283626,39701
-7.44656e-05,-7.26734e-05,-0.000149058,-0.00151658,0.0170386,0.0285272,39702
9.68857e-05,-7.63849e-05,-0.000127019,0.0292172,0.0171224,0.0330732,39703
8.06616e-05,-6.71048e-05,-0.000105841,0.0297417,0.0164043,0.0337048,39704
0.00011205,-7.67593e-05,-0.000130839,0.0295974,0.0174571,0.0342922,39705
0.000131185,-8.49648e-05,-0.000155193,0.0290384,0.0181643,0.033672,39706
8.69939e-05,-7.34332e-05,-0.000126636,0.0286186,0.0169811,0.0319948,39707
7.45386e-05,-0.000102184,-0.000320509,0.0184524,0.0209041,0.0249293,39708
5.78905e-05,-9.5897e-05,-0.000292866,0.0177595,0.0202046,0.0243463,39709
3.14924e-05,-0.000264748,1.6134e-05,0.0133773,0.0322424,0.0646172,39710
3.94401e-05,-0.000397089,2.24783e-05,0.0133772,0.0324151,0.0636396,39711
-0.000293272,-2.10256e-06,5.54994e-05,-0.00298827,0.0246497,0.0637739,39712
-0.000633994,-0.000335695,-0.000420275,0.00036067,0.030123,0.0405999,39713
-0.000665226,-0.000302101,-0.000366953,-0.000312506,0.030178,0.0418417,39714
-0.000703606,-0.000229915,-0.000360695,-0.000989801,0.0293173,0.0415326,39715
-0.000718423,-0.00026521,-0.000342042,-0.00069227,0.0296153,0.0423547,39716
-0.000740095,-0.00019573,-0.000348034,-0.00147781,0.0287567,0.0419075,39717
-0.000643637,-0.000205458,-0.000430508,-0.000811936,0.0290756,0.0397381,39718
0.000177237,-0.00165756,-2.61997e-05,0.0169101,0.0337754,0.0545768,39719
0.000129254,-0.00182498,-1.69e-05,0.0159985,0.0339396,0.05458,39720
0.000237045,-0.00145747,2.99381e-05,0.0169759,0.0332112,0.0555739,39721
0.00030149,-0.00134868,3.26079e-05,0.0178085,0.0329894,0.0549573,39722
0.000328489,-0.00149648,3.04447e-05,0.017895,0.0330158,0.0537617,39723
0.000289303,-0.00171057,2.67721e-05,0.0170464,0.0332005,0.0536181,39724
0.000284226,-0.00158595,4.95056e-05,0.0170489,0.0330485,0.0545191,39725
0.000190102,-0.00177871,-3.02467e-05,0.0170161,0.0338874,0.053403,39726
-0.000753394,-0.000251017,-0.000304002,-0.00100606,0.0296411,0.04346,39727
-0.000750184,-0.000273922,-0.00027093,-0.000816319,0.0300958,0.0445323,39728
-0.000701214,-0.000322345,-0.000318486,-0.000319329,0.0302283,0.0432008,39729
0.000308677,-0.000213903,-0.000643191,0.0193121,0.0292472,0.0323083,39730
0.000310355,-0.000284853,-0.000649414,0.0187911,0.0296589,0.0331359,39731
-2.59509e-05,-3.11477e-05,-5.30149e-05,-0.00519588,0.0136684,0.0324202,39732
-3.05228e-05,-3.63156e-05,-6.28705e-05,-0.00449937,0.0141699,0.0315992,39733
-9.70398e-06,-1.14194e-05,-3.08858e-05,-0.00490356,0.0126195,0.0322498,39734
2.13861e-05,-1.76781e-05,7.65619e-06,0.031296,0.0171572,0.068552,39735
4.86282e-06,-7.43815e-06,7.86116e-07,0.0315787,0.0172484,0.0702597,39736
-0.000163959,-3.46544e-05,2.21499e-05,-0.00716479,0.0175477,0.0607415,39737
-0.000199022,-3.48914e-05,2.66265e-05,-0.00680069,0.0185214,0.0608153,39738
-0.00018218,-3.82978e-05,2.07895e-05,-0.00716479,0.0177195,0.0597674,39739
-0.000176095,-3.22603e-05,2.70362e-05,-0.00680069,0.0183509,0.0617824,39740
3.72872e-05,-1.69128e-05,1.23208e-05,0.0319877,0.0155184,0.0665539,39741
5.10486e-05,-1.98568e-05,1.45621e-05,0.0319877,0.0156914,0.0655726,39742
4.74129e-05,-1.83496e-05,1.29279e-05,0.032276,0.0148506,0.0645426,39743
-0.00028391,-0.00141377,-5.74011e-05,0.00552773,0.0334784,0.0523435,39744
-0.000401059,-0.00119883,-2.99342e-05,0.00490724,0.0328385,0.0523944,39745
-0.000403741,-0.00108174,-6.48938e-06,0.00490723,0.0326662,0.0533722,39746
-0.000378392,-0.00147077,-4.48832e-06,0.00599411,0.0328985,0.0525485,39747
-0.000497018,-0.000964089,-1.73174e-05,0.004115,0.0323301,0.0522125,39748
1.07701e-05,-3.21177e-05,-6.32403e-05,0.0212606,0.014245,0.0245449,39749
1.25305e-05,-3.76812e-05,-7.76706e-05,0.0202712,0.0147062,0.0240773,39750
1.44477e-05,-4.37615e-05,-7.77113e-05,0.020348,0.0144522,0.0233082,39751
0.000518573,-0.000297893,-0.000539016,0.0227883,0.0298081,0.0368953,39752
0.000537162,-0.000206084,-0.000538099,0.0235995,0.0289126,0.0363954,39753
0.000479776,-0.000351304,-0.000550923,0.0219822,0.0302189,0.0365545,39754
4.07877e-05,-2.1238e-05,4.58092e-06,0.0261713,0.0251309,0.0695232,39755
-0.000127067,-0.000112195,-0.000353453,0.00335231,0.0216911,0.0266278,39756
-0.000140412,-0.000112415,-0.000347793,0.00256988,0.0217254,0.027247,39757
0.000681502,-0.00017964,-0.000414923,0.0257484,0.0285959,0.0402568,39758
0.000738628,-0.000176952,-0.000357501,0.0260164,0.0286097,0.0417904,39759
0.000627654,-0.000201153,-0.000455942,0.0250836,0.0287667,0.0389575,39760
0.000666639,-0.000146381,-0.000418489,0.0263651,0.0279997,0.039601,39761
0.000709864,-0.000214654,-0.000379303,0.0254075,0.0292187,0.0413688,39762
0.000651042,-0.000220895,-0.000439392,0.0249656,0.029508,0.0399119,39763
-0.000718471,-0.000133078,-0.000320081,-0.00285635,0.0269801,0.0417979,39764
-0.000457995,-0.000519461,-0.000468048,0.00258789,0.0310909,0.0382808,39765
-0.000441243,-0.000614796,-0.000420264,0.00266531,0.0317433,0.0392957,39766
-0.000414856,-0.000655743,-0.000453089,0.00335226,0.0316314,0.0384788,39767
-0.000471136,-0.000453826,-0.000499633,0.00253474,0.0305674,0.0374904,39768
-0.000524536,-0.000370814,-0.00049436,0.00170792,0.0300731,0.0378933,39769
-0.000105359,-8.64152e-05,-0.00017595,-0.00231467,0.0180684,0.0299178,39770
-9.3177e-05,-7.95111e-05,-0.00015319,-0.00286338,0.0174553,0.0303775,39771
-0.000123349,-8.85212e-05,-0.00018353,-0.00290086,0.0184581,0.0311155,39772
-8.23831e-05,-7.59655e-05,-0.000150077,-0.00215069,0.0172265,0.029393,39773
6.85001e-05,-6.89563e-05,-0.000122396,0.027292,0.01661,0.0299519,39774
8.96158e-05,-7.93082e-05,-0.000146794,0.0273587,0.0174553,0.0303775,39775
7.89822e-05,-7.48296e-05,-0.000143351,0.026646,0.0172265,0.029393,39776
6.20787e-05,-6.76699e-05,-0.000119338,0.0267912,0.0163742,0.0289913,39777
5.06922e-05,-5.78433e-05,-9.97981e-05,0.0272071,0.0157644,0.0295578,39778
5.7753e-05,-6.12446e-05,-0.000102617,0.02791,0.0159638,0.0305437,39779
-0.000362114,-8.14513e-06,5.8774e-05,-0.00359772,0.0242012,0.0617973,39780
-0.000104827,-5.33498e-05,-3.75662e-05,-0.00837256,0.0153002,0.047275,39781
