Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
0,0,0,0.0176374,0.0208184,0.0709715,967
0,0,0,0.0176374,0.0225762,0.0709715,968
0,0,0,0.019434,0.0199656,0.0709715,969
0,0,0,0.019434,0.0216467,0.0709715,970
0,0,0,0.0212306,0.0188054,0.0709715,971
0,0,0,0.0212306,0.0203797,0.0709715,972
0,0,0,0.0230272,0.0179659,0.0709715,973
0,0,0,0.0101319,0.0219903,0.0709715,974
0,0,0,0.010451,0.0235853,0.0709715,975
0,0,0,0.00865445,0.021404,0.0709715,976
0,0,0,0.00865445,0.0232131,0.0709715,977
0,0,0,0.00685786,0.0208188,0.0709715,978
0,0,0,0.00685786,0.0225769,0.0709715,979
0,0,0,0.00506126,0.0199659,0.0709715,980
0,0,0,0.00506126,0.0216474,0.0709715,981
0,0,0,0.00326466,0.018805,0.0709715,982
0,0,0,0.00326466,0.0203791,0.0709715,983
0,0,0,0.00146807,0.0179671,0.0709715,984
-1.30931e-05,-5.55007e-05,4.44784e-07,0.00932097,0.021424,0.069422,985
-1.19407e-05,-4.94707e-05,3.51048e-06,0.00925777,0.0228123,0.069671,986
-1.37624e-05,-3.30778e-05,1.46831e-06,0.00752155,0.0218964,0.0698877,987
-2.33407e-05,-6.27094e-05,1.49944e-06,0.00810169,0.0212925,0.0686765,988
-1.33527e-05,-9.15521e-05,7.99362e-06,0.0110527,0.0220533,0.0680438,989
-6.02728e-06,-5.08803e-05,1.79879e-06,0.0111252,0.0225393,0.0696657,990
-2.87754e-05,-7.6847e-05,8.68909e-06,0.00888965,0.0221562,0.0679188,991
4.28246e-05,-4.84416e-05,-7.76097e-06,0.0207433,0.0200188,0.0680538,992
3.83241e-05,-6.46215e-05,1.15115e-07,0.0182799,0.0209407,0.0683876,993
1.70947e-05,-2.84973e-05,-7.21423e-05,0.0143187,0.0257847,0.036738,994
7.68426e-06,-2.10353e-05,-4.61482e-05,0.0130583,0.0251967,0.0354897,995
1.86551e-05,-2.4325e-05,-1.64351e-06,0.020075,0.0195279,0.0696808,996
2.18258e-05,-2.37687e-05,-2.38606e-08,0.0202169,0.0213135,0.0698805,997
1.97663e-05,-2.85616e-05,6.58418e-07,0.0187208,0.0211366,0.0698448,998
3.76647e-05,-4.87594e-05,1.67392e-06,0.0193357,0.0221793,0.0690481,999
3.93477e-05,-4.11363e-05,-2.82937e-06,0.0210327,0.0209923,0.0687801,1000
3.45876e-05,-3.36729e-05,-5.54624e-06,0.0222462,0.0192636,0.068443,1001
-1.79916e-05,-2.26306e-05,-1.00684e-07,0.00414841,0.0197414,0.0696147,1002
-1.66225e-05,-2.6683e-05,-1.0775e-06,0.00575716,0.0210785,0.0698206,1003
-3.16648e-05,-5.88754e-05,-1.09916e-06,0.0062334,0.0209387,0.0683816,1004
-3.45192e-05,-4.08032e-05,-1.73466e-06,0.00362285,0.0211533,0.0686397,1005
-3.63558e-05,-4.37267e-05,-4.20969e-06,0.00396444,0.0200333,0.0681707,1006
-3.55367e-05,-3.27528e-05,-3.29548e-06,0.00232402,0.019237,0.0681142,1007
-1.39223e-05,-1.22278e-05,-4.88495e-07,0.00202198,0.0189985,0.0698684,1008
-1.80462e-05,-1.99594e-05,-1.89507e-07,0.00416858,0.0214749,0.0698376,1009
1.21104e-06,-6.72757e-05,6.553e-06,0.0132087,0.0243496,0.069234,1010
8.74663e-06,-3.94252e-05,4.5575e-06,0.0147408,0.0239182,0.0697731,1011
2.48091e-05,-8.69325e-05,1.93612e-05,0.0150295,0.0238018,0.0681766,1012
3.08328e-06,-4.57398e-05,1.21544e-06,0.0134434,0.0224653,0.0697372,1013
-5.64165e-06,-8.60376e-05,5.43906e-06,0.0116722,0.0241389,0.0687909,1014
1.06371e-05,-0.000101998,6.65475e-06,0.0132244,0.02204,0.0679871,1015
1.9397e-05,-9.90047e-05,2.60252e-05,0.0134531,0.0245159,0.0678061,1016
1.34543e-05,-4.75774e-05,4.57287e-05,0.0135157,0.0232119,0.0638072,1017
1.73754e-05,-9.68544e-05,5.93681e-05,0.0133562,0.0246855,0.0659927,1018
2.23765e-05,-7.39e-05,3.58477e-05,0.0145437,0.0229272,0.0653004,1019
4.3392e-05,-9.07355e-05,6.47072e-05,0.0147549,0.0246193,0.0653602,1020
5.10624e-05,-0.000101421,4.42552e-05,0.0154243,0.0244484,0.0664805,1021
2.79759e-05,-0.000101838,1.38615e-05,0.014658,0.0221991,0.0669968,1022
2.42089e-05,-8.01642e-05,0.000100566,0.0135984,0.0253141,0.0641194,1023
6.13236e-05,-7.31661e-05,7.75096e-05,0.0155651,0.0247312,0.0641868,1024
4.49427e-05,-3.98821e-05,2.65826e-05,0.0184287,0.0229554,0.0624711,1025
5.09255e-05,-3.50677e-05,8.42185e-06,0.0197561,0.0227464,0.0617599,1026
5.56076e-05,-5.25295e-05,3.43501e-05,0.0185903,0.0240849,0.06111,1027
3.43459e-05,-3.86328e-05,3.06031e-05,0.0170942,0.0228399,0.0630307,1028
6.78805e-05,-7.4442e-05,5.30369e-05,0.0171693,0.0242376,0.0640093,1029
4.90184e-05,-5.28994e-05,1.82571e-05,0.0182164,0.022066,0.0639997,1030
-1.1598e-05,-1.9477e-05,4.44744e-08,0.00616944,0.0200227,0.0700515,1031
5.96322e-05,-4.05771e-05,-1.41004e-05,0.022683,0.0193423,0.0655522,1032
6.13502e-05,-5.10903e-05,-1.25882e-05,0.0218164,0.0201008,0.0665366,1033
6.12033e-05,-4.24809e-05,-1.30142e-05,0.0219172,0.0202934,0.0645392,1034
5.32089e-05,-3.48096e-05,-8.39713e-06,0.0232971,0.0184044,0.0664687,1035
5.51188e-05,-3.89114e-05,4.94399e-06,0.0201341,0.0219274,0.0631785,1036
7.11668e-05,-0.000100269,4.04168e-05,0.0172214,0.0238869,0.0657378,1037
4.40825e-05,-7.36329e-05,2.0171e-05,0.0171012,0.0222144,0.0650966,1038
7.41122e-05,-6.06948e-05,2.3991e-05,0.0191607,0.0231283,0.0638117,1039
-3.94253e-05,-3.57549e-05,3.59235e-05,0.00640622,0.0240293,0.0608752,1040
-4.57701e-05,-4.55165e-05,4.95196e-05,0.00795181,0.0247051,0.0610196,1041
-4.8785e-05,-3.98155e-05,3.16121e-05,0.00710337,0.0247323,0.059762,1042
9.49452e-07,-4.06804e-07,-1.1498e-06,0.0268375,0.0116255,0.070053,1043
-4.06196e-05,-3.18632e-05,1.92332e-05,0.00459858,0.0231989,0.0604813,1044
-4.88101e-05,-4.72475e-05,2.79334e-05,0.00564744,0.0235022,0.0620111,1045
-4.65108e-05,-3.63185e-05,2.25037e-05,0.00529023,0.0238954,0.0597713,1046
-3.65533e-05,-4.81424e-05,-8.98419e-05,0.00980959,0.0265702,0.0387145,1047
-6.50447e-05,-4.36202e-05,-6.29658e-05,0.00807165,0.0261652,0.0387306,1048
-5.49729e-05,-5.89501e-05,-8.51016e-05,0.00912292,0.0268561,0.0399603,1049
-8.20139e-05,-5.09459e-05,-8.07611e-05,0.00867871,0.0272398,0.0413084,1050
4.78104e-05,-4.83576e-05,-9.37706e-05,0.0146893,0.0265693,0.0387147,1051
6.20945e-05,-4.60613e-05,-7.15947e-05,0.0163979,0.0260875,0.0387802,1052
6.84737e-05,-6.68589e-05,-9.40372e-05,0.0150305,0.0270255,0.0401301,1053
-4.79407e-05,-2.35261e-05,-1.22038e-05,0.00190552,0.0200139,0.0635006,1054
-4.26064e-05,-2.38792e-05,-4.57265e-06,0.00277569,0.0208073,0.062816,1055
-3.93144e-05,-1.36178e-05,-1.48794e-05,0.00130147,0.0193526,0.0624053,1056
-5.58822e-05,-4.08174e-05,-7.71773e-06,0.00277234,0.0203677,0.0647294,1057
-5.07045e-05,-2.42472e-05,-2.4612e-05,0.000587627,0.0182461,0.0646884,1058
-2.90755e-05,-7.93795e-05,1.55322e-05,0.00892432,0.0238391,0.0681362,1059
-3.22889e-05,-6.11182e-05,7.09938e-06,0.00716719,0.0225633,0.068659,1060
-1.55335e-05,-3.79449e-05,2.73864e-06,0.00778122,0.0234505,0.0698031,1061
-1.4656e-05,-6.42347e-05,1.03505e-05,0.0101885,0.0240806,0.0691531,1062
3.03287e-05,-6.44874e-05,7.9949e-05,0.0147911,0.0245719,0.062886,1063
7.60216e-06,-4.68016e-05,5.69713e-05,0.0128353,0.0240177,0.0628426,1064
2.47118e-05,-4.382e-05,3.58072e-05,0.0152549,0.0229556,0.0636857,1065
5.99168e-05,-6.36652e-05,4.69399e-05,0.0175246,0.0244417,0.0621851,1066
4.5462e-05,-6.89694e-05,8.38329e-05,0.0156203,0.0252312,0.0616709,1067
4.4967e-05,-7.05215e-05,0.000103253,0.013878,0.0257673,0.0615263,1068
1.74055e-05,-3.702e-05,5.48273e-05,0.0136885,0.0245569,0.0615858,1069
-5.28185e-05,-7.74892e-05,1.76678e-05,0.0068213,0.0232143,0.0674596,1070
1.26236e-05,-3.25102e-05,7.76889e-05,0.01314,0.0273843,0.054863,1071
-3.1634e-05,-4.34253e-05,3.20264e-06,0.00555653,0.0224157,0.0690812,1072
-5.95852e-05,-7.15105e-05,9.18162e-06,0.00510761,0.0225121,0.0669264,1073
-4.26094e-05,-8.05993e-05,9.41445e-06,0.00783261,0.0220965,0.0667721,1074
-3.87913e-05,-7.86897e-05,6.01525e-05,0.00974001,0.0246199,0.0653607,1075
-1.73187e-05,-9.44393e-05,6.04027e-05,0.0111391,0.0246855,0.0659927,1076
-2.4807e-05,-8.54515e-05,7.95228e-05,0.0109597,0.0252555,0.0643148,1077
-1.76181e-05,-7.0331e-05,4.39707e-05,0.010553,0.0231583,0.0652936,1078
-4.44301e-05,-7.42862e-05,6.89081e-05,0.00893175,0.0247283,0.0641856,1079
-3.4517e-05,-7.64399e-05,3.00745e-05,0.00887772,0.0228849,0.0651645,1080
-2.84656e-05,-4.15573e-05,3.884e-05,0.00900089,0.0232634,0.0634213,1081
-5.50375e-05,-9.00863e-05,3.84199e-05,0.00890549,0.0244081,0.0662589,1082
1.63676e-05,-5.72914e-05,0.000101817,0.013055,0.0265008,0.0583732,1083
3.75768e-05,-4.61894e-05,8.65218e-05,0.0135164,0.0267672,0.0568712,1084
4.87542e-05,-4.64688e-05,6.05475e-05,0.0159395,0.0253105,0.059927,1085
5.13228e-05,-3.67491e-05,3.0279e-05,0.0173919,0.0247323,0.059762,1086
4.93061e-05,-4.44908e-05,6.14462e-05,0.0162553,0.0258942,0.0583118,1087
4.51109e-05,-4.71912e-05,8.16341e-05,0.0140314,0.0263739,0.0585901,1088
4.64669e-05,-4.84553e-05,8.54037e-05,0.0141152,0.0257181,0.0603952,1089
-4.68909e-05,-7.57654e-05,8.68998e-05,0.00962158,0.0254851,0.0621645,1090
-4.73146e-05,-6.00555e-05,6.71625e-05,0.00869889,0.0248288,0.0621582,1091
-5.95824e-05,-6.06212e-05,6.15807e-05,0.00695349,0.0244578,0.0621739,1092
1.73492e-05,-8.08464e-05,0.000101512,0.0127511,0.0261718,0.0601891,1093
-3.43006e-05,-1.75844e-05,-6.96833e-06,-2.67865e-06,0.01671,0.0673399,1094
-4.92717e-05,-2.99722e-05,-1.35139e-05,0.00111102,0.0182949,0.0663448,1095
-3.45656e-05,-2.27031e-05,-4.02226e-06,0.00132028,0.0181912,0.0682353,1096
-6.1306e-05,-3.65363e-05,-2.79285e-05,0.00581233,0.0259154,0.0417609,1097
-8.19772e-05,-4.25134e-05,-2.56955e-05,0.00566681,0.0262879,0.0432925,1098
-7.89676e-05,-5.00391e-05,-5.48554e-05,0.00729802,0.0266947,0.0412269,1099
5.66768e-05,-8.97504e-05,2.9608e-06,0.018232,0.0215024,0.0665755,1100
6.20085e-05,-7.24032e-05,4.30547e-06,0.0197774,0.0222259,0.0672095,1101
6.0404e-05,-7.07522e-05,-5.61441e-06,0.020004,0.0208254,0.0664465,1102
4.25939e-05,-9.81349e-05,8.51044e-06,0.0165252,0.0218812,0.0668546,1103
2.67878e-05,-6.76407e-05,3.3241e-06,0.0164547,0.0216435,0.068537,1104
-1.09143e-05,-6.54163e-06,-9.28151e-07,0.00101511,0.0173242,0.0700843,1105
6.5562e-05,-5.94119e-05,-1.3051e-06,0.0201713,0.0215357,0.0647228,1106
8.28823e-05,-8.26821e-05,1.7837e-05,0.0194296,0.0229567,0.0655737,1107
4.8997e-05,-3.18704e-05,-2.03246e-07,0.0211501,0.0221337,0.0612567,1108
4.63393e-05,-3.441e-05,1.61296e-05,0.0197267,0.0236181,0.0597328,1109
9.59687e-05,-4.60882e-05,-6.43294e-05,0.0159363,0.0278013,0.0447093,1110
8.4857e-05,-5.10024e-05,-7.4004e-05,0.0158928,0.0276021,0.0430566,1111
5.25136e-05,-5.23176e-05,-4.82107e-05,0.0142686,0.0281982,0.0452088,1112
8.51692e-05,-4.66416e-05,-4.71003e-05,0.0175602,0.0269313,0.0431103,1113
0.000106558,-5.16107e-05,-3.42552e-05,0.0176772,0.0273361,0.0451032,1114
-2.62265e-05,-3.21099e-05,7.84433e-05,0.0114405,0.0274195,0.0549959,1115
-1.27763e-05,-3.94043e-05,7.68658e-05,0.0114672,0.0269136,0.0563529,1116
-4.09089e-06,-0.000100188,3.26622e-05,0.0118692,0.0228426,0.0664467,1117
-2.63869e-05,-8.99041e-05,1.27055e-05,0.00991114,0.0223877,0.0669464,1118
-2.0547e-06,-7.67111e-06,4.55823e-07,0.0152397,0.0236471,0.034404,1119
-1.83074e-05,2.19554e-06,-1.40803e-05,0.0129679,0.0242594,0.0338344,1120
3.56702e-05,-2.45233e-05,-3.64639e-06,0.023058,0.0181909,0.0683076,1121
1.49827e-05,-1.27026e-05,-6.37991e-07,0.0224572,0.0190509,0.0698443,1122
-5.06704e-05,-7.63271e-05,3.72281e-06,0.00627314,0.021537,0.0662107,1123
3.45234e-05,-2.61348e-05,-2.44357e-05,0.0177595,0.0248359,0.0373046,1124
2.74e-05,-3.39097e-05,-4.84757e-05,0.0162204,0.0252965,0.0369993,1125
2.7812e-05,-2.22733e-05,-1.76669e-05,0.0176376,0.0242028,0.0361255,1126
5.42396e-05,-3.3406e-05,-5.07277e-06,0.0215244,0.0210685,0.063129,1127
1.34542e-05,-6.92815e-05,3.13991e-06,0.0145789,0.0215863,0.0688425,1128
5.15886e-05,-9.15319e-05,1.40487e-05,0.0175917,0.023239,0.0675864,1129
-4.13985e-05,-4.23172e-05,7.48902e-05,0.0100536,0.0262342,0.0582934,1130
-5.68407e-05,-4.08611e-05,6.11931e-05,0.00909949,0.026533,0.0567965,1131
7.69877e-05,-4.35951e-05,-3.06222e-05,0.0160949,0.0277454,0.046286,1132
8.80506e-05,-3.38441e-05,-1.47144e-05,0.0173534,0.0273487,0.0466101,1133
5.93331e-05,-3.99649e-05,-5.55736e-06,0.0149881,0.0280063,0.0474112,1134
1.44803e-05,-3.02666e-05,5.48617e-07,0.0170126,0.0217095,0.0699327,1135
2.93613e-05,-5.00396e-05,5.84906e-06,0.0176879,0.0229504,0.0692804,1136
4.10736e-06,-3.55992e-06,1.34795e-06,0.00918881,0.0235664,0.0341616,1137
-3.39117e-05,-2.79719e-05,-3.00104e-05,0.00673831,0.0248371,0.0373044,1138
-4.05945e-05,-3.16182e-05,-4.47648e-05,0.00867815,0.0256578,0.0373743,1139
-1.76498e-05,-2.15532e-05,-2.31698e-05,0.00686084,0.024204,0.0361253,1140
-3.59804e-05,-2.89505e-05,1.23324e-05,0.00441291,0.0238354,0.0584923,1141
-2.1135e-05,-5.67754e-05,9.75119e-05,0.0114403,0.0265008,0.0583732,1142
-1.23658e-05,-5.86684e-05,-0.000108894,0.0113235,0.0272505,0.0399152,1143
-4.68474e-07,4.78947e-07,-3.60525e-07,-0.00234308,0.0115434,0.0701693,1144
8.07599e-05,-5.17002e-05,-8.13262e-05,0.0156486,0.0272369,0.0413255,1145
3.5435e-05,-6.15026e-05,-0.000111373,0.0133849,0.0276819,0.041449,1146
-5.89452e-05,-6.22514e-05,-3.23384e-06,0.00426966,0.021324,0.06665,1147
-5.64702e-05,-4.49801e-05,-5.86971e-06,0.00269177,0.0201885,0.0667467,1148
-6.06664e-05,-6.38385e-05,6.20654e-05,0.00732562,0.02425,0.064016,1149
-7.12953e-05,-8.17373e-05,3.98166e-05,0.00727386,0.023887,0.0657378,1150
-6.92826e-05,-5.52142e-05,2.71757e-05,0.0051604,0.0230553,0.063767,1151
-4.55464e-05,-6.45822e-05,2.37009e-05,0.00732663,0.0224942,0.0649309,1152
-3.95163e-05,-5.60326e-05,-2.78994e-05,0.0100943,0.0281418,0.0449377,1153
-1.87687e-06,-8.65613e-05,-8.87625e-05,0.0125047,0.0282686,0.0437779,1154
-8.33736e-05,-4.65136e-05,-9.35363e-05,0.0102583,0.0279593,0.0429594,1155
-9.35085e-05,-4.82454e-05,-7.1379e-05,0.00860478,0.0275983,0.0430605,1156
-6.32011e-05,-5.35599e-05,-8.39085e-07,0.00425515,0.0214948,0.0649211,1157
-4.79081e-05,-5.83403e-05,-0.000104457,0.0108293,0.0277304,0.0416211,1158
2.87366e-05,-5.7153e-05,-0.000123903,0.0131716,0.0272505,0.0399152,1159
-4.01204e-06,-5.38935e-05,-0.000110004,0.0122475,0.0268471,0.0387508,1160
1.29294e-05,-4.11717e-05,-8.95378e-05,0.0130106,0.0262443,0.0375264,1161
8.11734e-05,-4.54737e-05,-3.62584e-05,0.0187206,0.0264818,0.0436095,1162
9.66372e-05,-4.96775e-05,-2.48107e-05,0.0192831,0.0265023,0.0450216,1163
4.73987e-05,-3.38767e-05,1.6088e-05,0.0201057,0.0239084,0.0585255,1164
-7.33772e-05,-3.25027e-05,-3.66435e-05,0.00839172,0.0277763,0.0462443,1165
2.48245e-06,-3.05997e-05,-2.56805e-05,0.0113749,0.0283527,0.0456996,1166
6.52665e-05,-4.87702e-05,-0.000101042,0.0141482,0.0279339,0.0428302,1167
-5.18261e-05,-4.02394e-05,5.42488e-05,0.00841516,0.0257937,0.0582243,1168
-8.97613e-07,-4.33666e-05,4.5787e-05,0.0116329,0.0232015,0.0638706,1169
-1.42488e-06,-7.70782e-05,8.39681e-05,0.0122476,0.025055,0.0644146,1170
-1.68129e-05,-5.14036e-05,5.54145e-05,0.0106732,0.0242714,0.0627625,1171
7.5009e-06,-7.65369e-05,4.31123e-05,0.0127231,0.0229615,0.065308,1172
-8.55809e-06,-2.5228e-05,-5.21843e-05,0.0108009,0.0252667,0.0356422,1173
-2.72937e-05,-1.9898e-05,-5.40586e-06,0.00235592,0.02103,0.0607057,1174
-4.31936e-05,-2.88624e-05,1.36244e-06,0.00347176,0.0221803,0.0612079,1175
-2.98818e-05,-2.40064e-05,3.3025e-06,0.00341104,0.0227488,0.05934,1176
-1.45583e-05,-4.32699e-05,-9.60863e-05,0.0114845,0.0262444,0.0375264,1177
-2.46204e-05,-3.42756e-05,-6.0614e-05,0.009959,0.0257818,0.0372091,1178
2.26022e-05,-5.33991e-05,8.38848e-06,0.0160159,0.0237873,0.0692714,1179
1.09249e-05,-3.86101e-05,2.15753e-06,0.0153843,0.0224768,0.0698045,1180
2.85757e-05,-2.09056e-05,-7.5773e-06,0.0223514,0.020822,0.0607375,1181
3.54393e-05,-2.46909e-05,-2.12256e-06,0.0213273,0.0223988,0.0598262,1182
3.93505e-06,-2.89321e-05,-7.4352e-05,0.0122476,0.0257968,0.0365004,1183
-2.42515e-05,-9.09067e-05,2.77382e-05,0.0105612,0.0243771,0.0675859,1184
2.47797e-05,-2.31266e-05,-3.85584e-05,0.0131301,0.0283602,0.0456962,1185
-3.19263e-05,-2.44599e-05,5.58656e-06,0.0110404,0.0281795,0.0474382,1186
-8.35555e-05,-4.11146e-05,-5.54682e-05,0.00856389,0.0278096,0.0447121,1187
-8.56991e-05,-4.1958e-05,-1.17254e-05,0.00528247,0.0264432,0.0450075,1188
-9.65625e-05,-4.48721e-05,-3.09718e-05,0.00693987,0.0272812,0.0448348,1189
5.03386e-05,-3.04311e-05,-2.19653e-05,0.0237059,0.0184529,0.064692,1190
8.04462e-05,-4.81921e-05,-5.32188e-05,0.0174139,0.0265379,0.0412387,1191
-7.18882e-05,-7.14353e-05,2.06984e-05,0.00525739,0.0227592,0.0655376,1192
2.39086e-05,-3.86723e-05,1.7498e-06,0.01306,0.028318,0.0474206,1193
-8.28947e-05,-3.28239e-05,-1.06206e-05,0.00700159,0.0273082,0.04674,1194
-9.28957e-05,-5.11996e-05,-4.59777e-05,0.00731823,0.0271675,0.0433926,1195
-3.56759e-05,-3.89758e-05,3.00196e-05,0.00694,0.0226851,0.0632259,1196
-4.0064e-05,-2.89528e-05,2.5752e-06,0.00446063,0.0218691,0.0625916,1197
4.30358e-05,-3.00548e-05,2.03187e-05,0.017964,0.0249792,0.0580903,1198
-1.71401e-05,-1.01879e-05,2.13809e-05,0.0122475,0.0282884,0.0486285,1199
6.1953e-05,-3.75766e-05,5.30612e-05,0.015865,0.0263523,0.0567097,1200
-5.47954e-05,-3.70568e-05,2.83998e-05,0.00669581,0.025055,0.0584346,1201
-1.46231e-05,-4.67899e-05,7.58119e-05,0.0108567,0.0254196,0.0605781,1202
4.64971e-05,-2.15635e-05,-2.2641e-05,0.0233737,0.0192177,0.0626191,1203
1.32876e-05,-7.81497e-06,-1.10769e-06,0.0239114,0.017492,0.0698553,1204
6.16376e-07,-4.33855e-05,6.01427e-05,0.0118449,0.024725,0.0616484,1205
-1.82488e-05,-7.56135e-05,0.000103319,0.0111508,0.0258283,0.0615356,1206
1.51989e-05,-7.79122e-05,0.000101365,0.012523,0.0257416,0.0626916,1207
-3.90798e-05,-4.14501e-05,5.12406e-05,0.00872326,0.0252764,0.059886,1208
0,0,0,0.0122475,0.0106702,0.0269715,1209
3.71483e-11,-3.02921e-09,-4.73163e-09,0.0122475,0.0123262,0.0270438,1210
1.08416e-10,-4.99732e-09,-8.28997e-09,0.0122475,0.0139695,0.0272602,1211
4.93665e-11,-6.2344e-09,-1.12103e-08,0.0122475,0.0155877,0.0276189,1212
8.25256e-11,-7.17129e-09,-1.40168e-08,0.0122475,0.0171686,0.0281173,1213
-9.76619e-11,-8.88277e-09,-1.61367e-08,0.0122475,0.0186999,0.0287517,1214
-3.77823e-11,-1.10618e-08,-1.83435e-08,0.0122475,0.0201702,0.029517,1215
2.47062e-11,-1.4669e-08,-2.01957e-08,0.0122475,0.0215681,0.0304076,1216
-8.50766e-10,-1.92896e-08,-2.60683e-08,0.0122475,0.0228831,0.0314167,1217
9.65712e-09,-6.05027e-09,-8.30578e-09,0.0252827,0.0167519,0.0376828,1218
8.35976e-09,-5.58639e-09,-8.19943e-09,0.0247564,0.0161237,0.036166,1219
7.06428e-09,-5.34226e-09,-8.08549e-09,0.0240871,0.015505,0.034702,1220
5.74593e-09,-5.15795e-09,-7.76114e-09,0.0232672,0.0148939,0.0332949,1221
4.61538e-09,-4.76929e-09,-7.34781e-09,0.0223053,0.0142998,0.0319777,1222
3.56068e-09,-4.39089e-09,-6.75962e-09,0.0212084,0.0137269,0.0307727,1223
2.65411e-09,-4.15902e-09,-6.08947e-09,0.0199697,0.0131709,0.0296882,1224
1.77313e-09,-3.574e-09,-5.12868e-09,0.0186032,0.0126357,0.028754,1225
1.21115e-09,-3.11033e-09,-4.23602e-09,0.0171337,0.0121245,0.027999,1226
5.56628e-10,-1.68843e-09,-2.72368e-09,0.0155604,0.0116278,0.0274352,1227
1.69726e-10,-9.85105e-10,-1.59776e-09,0.0139234,0.0111458,0.0270889,1228
8.61096e-09,-1.20513e-08,-1.66995e-08,0.0200377,0.0210018,0.0332015,1229
6.81488e-09,-9.38462e-09,-1.46617e-08,0.0200377,0.0196052,0.0321881,1230
6.09576e-09,-7.68292e-09,-1.34509e-08,0.0200377,0.01811,0.0313269,1231
4.95551e-09,-6.45813e-09,-1.1631e-08,0.0200377,0.0165328,0.0306273,1232
3.81201e-09,-5.41356e-09,-9.0821e-09,0.0200377,0.0148908,0.0300969,1233
8.08225e-09,-9.62246e-09,-1.39849e-08,0.0214032,0.0201879,0.0339524,1234
7.47639e-09,-7.99734e-09,-1.29648e-08,0.0214032,0.0187387,0.0329352,1235
6.53095e-09,-6.90266e-09,-1.18207e-08,0.0214032,0.017182,0.032092,1236
5.08389e-09,-5.87893e-09,-9.61359e-09,0.0214032,0.0155385,0.0314338,1237
8.77657e-09,-8.58357e-09,-1.25832e-08,0.0226672,0.0192763,0.034845,1238
7.96674e-09,-7.07251e-09,-1.15766e-08,0.0226672,0.0177985,0.033845,1239
6.66291e-09,-6.07844e-09,-9.92021e-09,0.0226672,0.016206,0.0330402,1240
9.30313e-09,-7.30068e-09,-1.07331e-08,0.0238158,0.0183089,0.0358935,1241
8.15932e-09,-6.26647e-09,-9.7057e-09,0.0238158,0.0168642,0.0349465,1242
9.95773e-09,-6.34822e-09,-9.19862e-09,0.0248362,0.0174219,0.0371799,1243
7.14622e-09,-1.36083e-08,-1.86859e-08,0.0185858,0.0214826,0.0324169,1244
5.6869e-09,-9.83678e-09,-1.58784e-08,0.0185858,0.0198997,0.0312932,1245
4.82406e-09,-7.83251e-09,-1.41244e-08,0.0185858,0.0182012,0.0303535,1246
3.93781e-09,-6.50809e-09,-1.18708e-08,0.0185858,0.0164083,0.0296096,1247
2.89201e-09,-5.28495e-09,-8.73163e-09,0.0185858,0.0145434,0.0290708,1248
6.00857e-09,-1.6014e-08,-2.2556e-08,0.0170637,0.0220893,0.0319804,1249
4.32078e-09,-1.16847e-08,-1.69604e-08,0.0170637,0.0206228,0.0309019,1250
3.88644e-09,-8.81766e-09,-1.57586e-08,0.0170637,0.0190552,0.0299765,1251
3.45966e-09,-7.26351e-09,-1.3771e-08,0.0170637,0.0174024,0.0292137,1252
2.88601e-09,-6.11483e-09,-1.11711e-08,0.0170637,0.0156812,0.0286211,1253
2.02615e-09,-4.81536e-09,-7.92666e-09,0.0170637,0.0139091,0.0282048,1254
4.82217e-09,-1.63588e-08,-2.61696e-08,0.0154883,0.0225475,0.0316834,1255
3.35591e-09,-1.25533e-08,-1.88226e-08,0.0154883,0.0211868,0.0306541,1256
3.08048e-09,-9.67754e-09,-1.70652e-08,0.0154883,0.0197374,0.0297541,1257
2.63557e-09,-8.04295e-09,-1.50686e-08,0.0154883,0.0182116,0.0289907,1258
2.29876e-09,-6.83554e-09,-1.29002e-08,0.0154883,0.0166222,0.0283705,1259
1.7954e-09,-5.5765e-09,-1.01207e-08,0.0154883,0.0149826,0.0278988,1260
1.23273e-09,-3.99623e-09,-6.77047e-09,0.0154883,0.0133066,0.0275794,1261
1.80168e-09,-1.77119e-08,-2.48238e-08,0.0138769,0.0227016,0.0314025,1262
1.71419e-09,-1.29795e-08,-1.92484e-08,0.0138769,0.0212637,0.0303258,1263
1.56682e-09,-1.01244e-08,-1.74194e-08,0.0138769,0.0197301,0.0293905,1264
1.25891e-09,-8.17038e-09,-1.52204e-08,0.0138769,0.0181146,0.0286051,1265
1.02021e-09,-6.8081e-09,-1.26494e-08,0.0138769,0.0164317,0.0279766,1266
8.08972e-10,-5.61419e-09,-9.57916e-09,0.0138769,0.0146969,0.0275108,1267
6.31985e-10,-4.00676e-09,-6.03124e-09,0.0138769,0.0129256,0.0272118,1268
3.42211e-09,-2.07121e-09,6.16926e-10,0.0278042,0.0120726,0.0547393,1269
0,0,0,0.0281124,0.0106702,0.0537425,1270
0,0,0,0.0283893,0.0106702,0.0523244,1271
0,0,0,0.0285881,0.0106702,0.0508852,1272
0,0,0,0.0287077,0.0106702,0.0494319,1273
0,0,0,0.0287476,0.0106702,0.0479715,1274
4.3226e-09,-2.35825e-09,-4.60795e-10,0.0286733,0.0122343,0.0479715,1275
7.88409e-09,-3.82793e-09,-9.85788e-10,0.0284511,0.0137843,0.0479715,1276
